GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.03340588137507439,-0.16961854696273804,-0.0013984583783894777,1.05078125,1.09765625,-1.93359375,1.3152086734771729,0.6545197367668152,-2.6800215244293213,2379.0,3348.0,2993.0,3235.0,3.9407691955566406
-0.08041705936193466,0.11085895448923111,0.1287144273519516,0.6640625,0.8828125,-1.59765625,1.3188496828079224,0.645129919052124,-2.667184352874756,2379.0,3349.0,2992.0,3238.0,3.9407691955566406
-0.4969308376312256,-0.081479012966156,0.11038117110729218,1.0390625,0.71875,-0.5546875,1.278180718421936,0.6317932605743408,-2.662405490875244,2384.0,3353.0,2993.0,3244.0,3.9407691955566406
-0.44250041246414185,-0.4155248999595642,0.031504347920417786,0.34765625,1.05859375,-0.82421875,1.2482441663742065,0.6272081136703491,-2.683027744293213,2385.0,3353.0,3003.0,3246.0,3.9407691955566406
-0.4590454399585724,-0.8690770864486694,0.018052972853183746,0.30078125,2.015625,-0.55078125,1.199662446975708,0.6177791357040405,-2.732797622680664,2380.0,3355.0,3009.0,3250.0,3.9407691955566406
0.013612533919513226,-1.1667499542236328,0.009242532774806023,0.86328125,1.58984375,-1.7890625,1.1656771898269653,0.5985922813415527,-2.782071590423584,2384.0,3379.0,3051.0,3251.0,3.932710647583008
0.4232798218727112,-1.335235834121704,-0.01418338529765606,-1.07421875,1.34765625,-3.109375,1.1475780010223389,0.5588696002960205,-2.896684169769287,2389.0,3414.0,3098.0,3280.0,3.9407691955566406
0.4613315165042877,-1.5981192588806152,0.015237266197800636,-1.63671875,1.24609375,-1.88671875,1.1225745677947998,0.5286968946456909,-2.9707491397857666,2387.0,3427.0,3119.0,3293.0,3.9407691955566406
0.28454962372779846,-1.588347315788269,0.2578260600566864,-1.19140625,0.828125,-3.09375,1.105024814605713,0.48219573497772217,-3.030341148376465,2386.0,3440.0,3132.0,3312.0,3.939157485961914
-0.4573781490325928,-0.5133064389228821,1.747502088546753,-2.34765625,-0.68359375,-3.3828125,1.0649116039276123,0.3601427972316742,-3.0693342685699463,2384.0,3447.0,3154.0,3338.0,3.9407691955566406
-0.4539211392402649,4.546215534210205,5.429863929748535,-2.12109375,0.16015625,-5.703125,1.080403208732605,0.27552616596221924,-2.919398069381714,2365.0,3448.0,3170.0,3365.0,3.9407691955566406
2.669450283050537,14.556242942810059,8.800039291381836,-0.41015625,0.44140625,-11.08203125,1.2208551168441772,0.13444237411022186,-2.4333548545837402,2351.0,3366.0,3036.0,3312.0,3.9294872283935547
3.791630744934082,15.412883758544922,1.9724678993225098,-22.54296875,-0.34765625,-11.8359375,1.4886879920959473,0.06263300031423569,-1.7129541635513306,2379.0,3267.0,2933.0,3274.0,3.9407691955566406
-2.760361671447754,5.4191999435424805,-3.131338357925415,-10.20703125,-1.7109375,8.30859375,1.6609703302383423,0.17767181992530823,-0.7252516150474548,2385.0,3241.0,2867.0,3184.0,3.9407691955566406
-1.6696083545684814,0.37530937790870667,-2.0874269008636475,-7.46875,-5.0859375,6.546875,1.5923749208450317,0.26643896102905273,-0.6236708760261536,2381.0,3213.0,2790.0,3127.0,3.9407691955566406
-0.4720700979232788,-0.3372015058994293,-0.7663481831550598,-5.33984375,-3.6875,4.94921875,1.5533629655838013,0.30760133266448975,-0.6376404166221619,2379.0,3205.0,2768.0,3116.0,3.9407691955566406
1.1885929107666016,-0.5617465376853943,0.10841497033834457,-4.28515625,-2.30078125,3.44140625,1.563958764076233,0.3150724172592163,-0.662358820438385,2377.0,3199.0,2757.0,3095.0,3.942380905151367
1.3173588514328003,-0.8062641024589539,0.16812042891979218,-1.37890625,0.3125,2.45703125,1.665902018547058,0.29381635785102844,-0.7198877930641174,2377.0,3204.0,2763.0,3102.0,3.9439926147460938
0.7436723113059998,-1.0530709028244019,-0.03580417111515999,-1.16796875,1.45703125,1.84765625,1.6830346584320068,0.30267825722694397,-0.7747013568878174,2364.0,3190.0,2737.0,3085.0,3.932710647583008
0.46751701831817627,-0.7614949941635132,-0.25833457708358765,-0.296875,0.8984375,0.73828125,1.6890478134155273,0.321929395198822,-0.8067221641540527,2375.0,3200.0,2752.0,3091.0,3.9407691955566406
