GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.005137025378644466,-0.14471647143363953,0.008396935649216175,0.19921875,0.09375,-0.31640625,1.6004319190979004,-0.1442928910255432,-3.023961305618286,2459.0,3471.0,3277.0,3503.0,3.9407691955566406
-0.0016332827508449554,-0.17608030140399933,0.01433298084884882,0.25390625,-0.01171875,-0.90625,1.6026842594146729,-0.14656049013137817,-3.0341227054595947,2458.0,3472.0,3275.0,3503.0,3.9439926147460938
0.030540430918335915,-0.32328560948371887,-0.00336415134370327,0.0703125,-0.08984375,-1.234375,1.6122971773147583,-0.1453159749507904,-3.0536060333251953,2454.0,3473.0,3275.0,3502.0,3.9439926147460938
0.19457146525382996,-0.6134611368179321,0.04098515957593918,-1.73828125,1.265625,-2.25,1.6528998613357544,-0.13851229846477509,-3.112304210662842,2446.0,3471.0,3266.0,3501.0,3.9407691955566406
0.4532002806663513,-0.5955376029014587,0.09248129278421402,-2.41796875,0.9609375,-2.65234375,1.6813422441482544,-0.14621222019195557,-3.138775110244751,2448.0,3470.0,3277.0,3504.0,3.9407691955566406
0.8770813941955566,-0.3986862003803253,0.26368412375450134,-3.77734375,1.375,-1.73046875,1.7239335775375366,-0.16033490002155304,3.1246628761291504,2445.0,3471.0,3275.0,3499.0,3.9439926147460938
1.1606227159500122,2.454502820968628,0.12769876420497894,-3.54296875,1.4453125,-2.16015625,1.7669099569320679,-0.180964395403862,3.137676477432251,2447.0,3472.0,3274.0,3499.0,3.9439926147460938
3.629650115966797,11.86598014831543,-0.3361954689025879,-5.0234375,1.33203125,-10.18359375,1.834603190422058,-0.2671239674091339,-2.691182851791382,2407.0,3446.0,3231.0,3491.0,3.9407691955566406
2.5261590480804443,14.054222106933594,-1.4742395877838135,-11.0390625,2.0859375,-9.18359375,1.828295111656189,-0.3547174632549286,-2.152247428894043,2338.0,3282.0,3082.0,3408.0,3.942380905151367
0.5417073965072632,12.995168685913086,-0.3547341823577881,-17.85546875,5.82421875,-3.296875,1.669231653213501,-0.41339340806007385,-1.5274467468261719,2291.0,3226.0,2949.0,3236.0,3.9439926147460938
0.8136093616485596,6.092292308807373,-0.2303520292043686,-12.90625,-0.7421875,4.49609375,1.361037254333496,-0.35917118191719055,-0.680244505405426,2289.0,3210.0,2927.0,3174.0,3.9375457763671875
0.16373185813426971,1.0145641565322876,0.015261230058968067,-10.625,-0.46875,10.9921875,1.3234180212020874,-0.3299526870250702,-0.5449506044387817,2301.0,3217.0,2925.0,3159.0,3.9407691955566406
0.5262375473976135,-0.7557038068771362,0.11953704059123993,-7.2734375,-2.046875,6.65234375,1.3435657024383545,-0.3421303629875183,-0.5549341440200806,2299.0,3214.0,2886.0,3127.0,3.9407691955566406
0.5268293619155884,-1.4214223623275757,0.03626880794763565,-4.546875,-0.4765625,3.95703125,1.39005446434021,-0.3576718866825104,-0.6109374761581421,2303.0,3214.0,2880.0,3121.0,3.9407691955566406
0.1409643143415451,-1.159147024154663,-0.2492237389087677,-0.59765625,0.41015625,1.30078125,1.4487898349761963,-0.35199227929115295,-0.7199138402938843,2297.0,3216.0,2883.0,3121.0,3.9407691955566406
0.017453501001000404,-1.27242112159729,-0.3077215850353241,-0.35546875,0.0859375,1.21875,1.4665313959121704,-0.34192878007888794,-0.7767600417137146,2290.0,3221.0,2891.0,3120.0,3.942380905151367
-0.1925351470708847,-1.1514127254486084,-0.29245808720588684,0.07421875,-0.06640625,0.69921875,1.4756953716278076,-0.3339974880218506,-0.8313232064247131,2285.0,3230.0,2896.0,3124.0,3.9456043243408203
-0.15407714247703552,-1.2480247020721436,-0.29579871892929077,0.0546875,-0.48046875,0.79296875,1.4750702381134033,-0.32548850774765015,-0.8752209544181824,2278.0,3221.0,2879.0,3107.0,3.9343223571777344
0.05313373729586601,-1.6544551849365234,-0.2206900715827942,0.12109375,0.15234375,0.28515625,1.5312427282333374,-0.3161453604698181,-1.0151681900024414,2283.0,3232.0,2880.0,3101.0,3.942380905151367
0.1638953685760498,-1.9849649667739868,-0.18601873517036438,0.08984375,0.109375,0.421875,1.565725326538086,-0.3150657117366791,-1.1016629934310913,2278.0,3230.0,2869.0,3085.0,3.942380905151367
