GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.035533636808395386,-1.6853861808776855,0.3735286295413971,-0.140625,-0.078125,-1.8046875,1.7376995086669922,-0.10387762635946274,-2.1969666481018066,2321.0,3394.0,3131.0,3343.0,3.942380905151367
-0.032316822558641434,-1.4240885972976685,0.37566542625427246,-0.1171875,-0.44921875,-1.54296875,1.7362014055252075,-0.11157318949699402,-2.2529234886169434,2323.0,3399.0,3139.0,3347.0,3.9407691955566406
-0.10484644025564194,-1.3072514533996582,0.3671051859855652,0.2265625,-0.36328125,-1.29296875,1.7333332300186157,-0.11834608018398285,-2.302999496459961,2327.0,3407.0,3158.0,3357.0,3.942380905151367
-0.21287401020526886,-1.2771954536437988,0.3307647407054901,0.66796875,0.05859375,-1.0234375,1.722569227218628,-0.12782973051071167,-2.4072248935699463,2331.0,3413.0,3174.0,3376.0,3.9439926147460938
-0.3086649179458618,-1.2766846418380737,0.3222901523113251,0.61328125,0.234375,-0.58984375,1.7086563110351562,-0.1323534995317459,-2.4595279693603516,2339.0,3423.0,3197.0,3399.0,3.942380905151367
-0.38108548521995544,-1.2491296529769897,0.333672434091568,0.91796875,-0.03515625,-0.27734375,1.695722222328186,-0.14094169437885284,-2.510293483734131,2336.0,3429.0,3206.0,3411.0,3.9375457763671875
-0.41683000326156616,-1.2948524951934814,0.3310520350933075,0.9765625,-0.1484375,0.65625,1.683225154876709,-0.15023384988307953,-2.5622498989105225,2346.0,3442.0,3227.0,3439.0,3.9439926147460938
-0.31944650411605835,-1.5405476093292236,0.3119402527809143,0.6015625,-0.01953125,-0.35546875,1.685621738433838,-0.1559884399175644,-2.6973037719726562,2347.0,3444.0,3231.0,3446.0,3.9439926147460938
-0.31642526388168335,-1.536693811416626,0.31320250034332275,-0.37109375,0.296875,-0.66015625,1.6843547821044922,-0.16064414381980896,-2.767467975616455,2352.0,3447.0,3241.0,3456.0,3.9407691955566406
-0.3185945749282837,-1.5749441385269165,0.316550076007843,-0.3671875,0.04296875,-1.20703125,1.681444525718689,-0.16898943483829498,-2.8302605152130127,2355.0,3457.0,3249.0,3463.0,3.9439926147460938
-0.30543485283851624,-1.592803716659546,0.3213318884372711,-0.49609375,0.28125,-1.55078125,1.679579734802246,-0.18242348730564117,-2.9684014320373535,2362.0,3455.0,3251.0,3470.0,3.9439926147460938
-0.18399298191070557,-1.5372155904769897,0.31059572100639343,-1.45703125,-0.18359375,-2.66796875,1.691283941268921,-0.18726985156536102,-3.030385971069336,2371.0,3465.0,3261.0,3474.0,3.942380905151367
-0.0393265038728714,-1.315994381904602,0.2808326184749603,-2.59765625,0.3671875,-3.16796875,1.7038650512695312,-0.18808184564113617,-3.0816783905029297,2368.0,3458.0,3248.0,3472.0,3.9375457763671875
0.07470757514238358,-0.5722643733024597,0.27467939257621765,-2.63671875,0.6640625,-3.328125,1.717936635017395,-0.19308722019195557,-3.1037769317626953,2384.0,3468.0,3265.0,3481.0,3.9456043243408203
0.23537276685237885,0.9651722311973572,0.2548350393772125,-3.73046875,0.5,-2.796875,1.7299782037734985,-0.21806134283542633,-3.0781984329223633,2387.0,3470.0,3265.0,3485.0,3.9456043243408203
0.27704545855522156,1.265553593635559,0.2604818344116211,-3.7421875,0.5078125,-1.8984375,1.7350614070892334,-0.23691381514072418,-3.0275564193725586,2395.0,3472.0,3267.0,3482.0,3.9439926147460938
0.6351613998413086,3.0396740436553955,0.0580659955739975,-4.9140625,0.5859375,-3.0546875,1.7415517568588257,-0.24859866499900818,-2.940516948699951,2394.0,3473.0,3271.0,3490.0,3.942380905151367
3.6269750595092773,9.587101936340332,-0.5938617587089539,-7.40625,3.40625,-10.93359375,1.7618398666381836,-0.25938156247138977,-2.679637908935547,2330.0,3439.0,3232.0,3483.0,3.9456043243408203
1.5340309143066406,17.690135955810547,-1.1605268716812134,-24.984375,7.3671875,-8.58203125,1.7167198657989502,-0.418728232383728,-1.2865824699401855,2346.0,3269.0,3049.0,3392.0,3.9456043243408203
-0.15557608008384705,8.843533515930176,-0.32403698563575745,-24.078125,13.06640625,-2.359375,1.4239252805709839,-0.43391332030296326,-0.7136247158050537,2337.0,3300.0,2928.0,3206.0,3.9375457763671875
