GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.38578009605407715,-1.8199795484542847,0.6703267693519592,-1.48046875,-0.546875,-2.125,1.7261974811553955,-0.14340542256832123,-3.141580104827881,2391.0,3446.0,3247.0,3443.0,3.9407691955566406
-0.41524189710617065,-1.65378737449646,0.5966069102287292,-1.3984375,-0.5390625,-2.08984375,1.7155290842056274,-0.15939298272132874,3.073054790496826,2399.0,3460.0,3253.0,3455.0,3.942380905151367
-0.3544938564300537,-1.2267069816589355,0.39110732078552246,-1.1015625,-0.67578125,-2.2421875,1.7134983539581299,-0.16386398673057556,2.974799394607544,2409.0,3466.0,3258.0,3467.0,3.942380905151367
-0.3471587896347046,-1.02947998046875,0.3229575753211975,-0.7734375,-0.29296875,-1.890625,1.701799750328064,-0.17330391705036163,2.933563232421875,2411.0,3454.0,3254.0,3466.0,3.935934066772461
-0.26696863770484924,-0.9233591556549072,0.15727035701274872,-1.75390625,-0.1875,-2.83203125,1.7009589672088623,-0.1701309084892273,2.9001808166503906,2416.0,3463.0,3263.0,3477.0,3.9407691955566406
-0.2264510691165924,-0.7838138937950134,0.0052752248011529446,-3.19140625,0.44921875,-3.32421875,1.6984357833862305,-0.16259896755218506,2.869929075241089,2423.0,3465.0,3265.0,3478.0,3.9439926147460938
0.6649587154388428,2.9511191844940186,-0.12405869364738464,-6.20703125,2.21875,-5.75,1.7170008420944214,-0.15399810671806335,2.9443438053131104,2419.0,3469.0,3264.0,3473.0,3.9407691955566406
1.8117051124572754,7.001803398132324,-0.19258315861225128,-5.921875,1.0703125,-7.96484375,1.7393161058425903,-0.18080875277519226,-3.13594388961792,2389.0,3453.0,3251.0,3472.0,3.9407691955566406
2.816713333129883,11.293272018432617,-0.7292754054069519,-4.93359375,0.453125,-9.453125,1.7641927003860474,-0.2262677252292633,-2.7393505573272705,2320.0,3335.0,3114.0,3408.0,3.942380905151367
2.0781986713409424,14.817151069641113,-1.3819788694381714,-10.6953125,1.11328125,-7.97265625,1.7373415231704712,-0.2590841054916382,-2.216785430908203,2297.0,3244.0,3011.0,3334.0,3.9375457763671875
-0.7791499495506287,7.499491214752197,0.4509694278240204,-14.671875,0.73828125,2.8515625,1.3891898393630981,-0.2719762921333313,-1.1390548944473267,2317.0,3249.0,2929.0,3219.0,3.935934066772461
1.003875732421875,2.9131717681884766,0.4667568504810333,-10.859375,-4.5390625,6.0078125,1.357683539390564,-0.25327378511428833,-0.930350661277771,2321.0,3246.0,2915.0,3187.0,3.9407691955566406
1.7310283184051514,0.4753531217575073,0.4691656231880188,-9.28125,-3.64453125,8.87109375,1.4139474630355835,-0.2626807391643524,-0.8741555213928223,2320.0,3235.0,2883.0,3140.0,3.942380905151367
0.8811724185943604,-0.6151814460754395,-0.10997173935174942,-4.85546875,-0.3828125,5.96875,1.5165568590164185,-0.2623719573020935,-0.9075942635536194,2323.0,3239.0,2882.0,3135.0,3.9439926147460938
0.42600175738334656,-1.2898157835006714,-0.6717031598091125,-2.140625,0.375,4.51171875,1.5434626340866089,-0.23744674026966095,-0.9572774171829224,2322.0,3233.0,2875.0,3120.0,3.9439926147460938
0.17041639983654022,-1.9326876401901245,-0.9461827278137207,-0.31640625,1.20703125,1.95703125,1.5680421590805054,-0.19744624197483063,-1.0366638898849487,2320.0,3237.0,2867.0,3111.0,3.942380905151367
-0.26855042576789856,-1.9225211143493652,-0.9237995743751526,0.375,1.97265625,1.1171875,1.5731152296066284,-0.15603747963905334,-1.1205644607543945,2308.0,3231.0,2864.0,3098.0,3.9375457763671875
0.43591123819351196,-1.299248218536377,-0.4291965961456299,0.859375,-0.02734375,0.19140625,1.591339111328125,-0.11171283572912216,-1.2464416027069092,2314.0,3249.0,2877.0,3103.0,3.9439926147460938
0.25467830896377563,-0.7638201117515564,-0.21541178226470947,1.06640625,0.8125,0.33984375,1.6134504079818726,-0.10487985610961914,-1.2778643369674683,2318.0,3249.0,2875.0,3103.0,3.942380905151367
0.11848057061433792,-0.5582736134529114,-0.11749888956546783,0.6171875,0.546875,0.42578125,1.6155365705490112,-0.10275549441576004,-1.295406699180603,2319.0,3251.0,2880.0,3106.0,3.9407691955566406
