GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.7034285664558411,-0.9217022657394409,0.3172343075275421,-1.21875,-0.35546875,-1.6640625,1.7352923154830933,-0.34085747599601746,2.969773530960083,2347.0,3472.0,3248.0,3454.0,3.942380905151367
-0.7261540293693542,-0.8251091837882996,0.18391312658786774,-0.91015625,-0.23046875,-1.8046875,1.7226406335830688,-0.3381103277206421,2.938282012939453,2347.0,3471.0,3248.0,3456.0,3.9456043243408203
-1.1942411661148071,-0.7818469405174255,0.16183273494243622,-0.87890625,0.05859375,-2.0546875,1.6850333213806152,-0.3367738723754883,2.9068031311035156,2334.0,3471.0,3255.0,3459.0,3.9456043243408203
-0.8080219626426697,-0.2334485650062561,-0.19591021537780762,-1.3359375,-0.03515625,-1.765625,1.5862443447113037,-0.3276112675666809,2.8851637840270996,2329.0,3474.0,3257.0,3458.0,3.9439926147460938
-0.34134629368782043,-0.17900651693344116,-0.34232404828071594,-1.23828125,-0.02734375,-1.4453125,1.5787107944488525,-0.3063650131225586,2.8801448345184326,2330.0,3474.0,3262.0,3467.0,3.9488277435302734
-0.26960065960884094,-0.15560731291770935,-0.46291303634643555,-1.78125,0.875,-1.75390625,1.5679824352264404,-0.28781458735466003,2.8747475147247314,2314.0,3471.0,3265.0,3462.0,3.9407691955566406
-0.08017295598983765,-0.18935830891132355,-0.581570565700531,-2.296875,0.91015625,-2.04296875,1.572488784790039,-0.2587946355342865,2.8656046390533447,2303.0,3477.0,3263.0,3472.0,3.9456043243408203
-0.15440478920936584,1.066176176071167,1.293283462524414,-5.859375,3.73046875,-4.0,1.5516632795333862,-0.27522143721580505,2.8910253047943115,2301.0,3481.0,3262.0,3474.0,3.9439926147460938
0.3244502544403076,2.6316699981689453,1.0651216506958008,-6.4296875,2.109375,-2.86328125,1.5352046489715576,-0.32799774408340454,2.976644515991211,2310.0,3475.0,3275.0,3484.0,3.9439926147460938
2.0314183235168457,8.480962753295898,0.2778916358947754,-5.2109375,1.359375,-5.8828125,1.5228958129882812,-0.332507461309433,-3.0774285793304443,2288.0,3469.0,3264.0,3489.0,3.9456043243408203
3.780902862548828,16.78547477722168,-0.33779168128967285,-3.65234375,2.55859375,-10.2890625,1.4963188171386719,-0.291839599609375,-2.5165445804595947,2349.0,3391.0,3198.0,3467.0,3.9456043243408203
-3.9186863899230957,9.982056617736816,1.463354229927063,-21.10546875,8.359375,-4.5625,1.3655264377593994,-0.18610671162605286,-1.2505236864089966,2378.0,3299.0,3051.0,3385.0,3.9439926147460938
-0.9229177236557007,6.709120750427246,1.6151456832885742,-16.4765625,3.0,0.0546875,1.2161121368408203,-0.17780375480651855,-0.9063305854797363,2365.0,3292.0,3010.0,3331.0,3.9407691955566406
0.5335842370986938,3.1645095348358154,1.2648472785949707,-11.546875,-3.05859375,9.47265625,1.18428373336792,-0.15738940238952637,-0.7088056206703186,2346.0,3258.0,2923.0,3225.0,3.9439926147460938
0.9780184626579285,-0.07141710072755814,0.7212328314781189,-7.07421875,-2.83203125,6.33203125,1.262619972229004,-0.20371782779693604,-0.6194708347320557,2290.0,3221.0,2847.0,3120.0,3.9439926147460938
0.5693681836128235,-0.3712024986743927,-0.11529362946748734,-5.1640625,-0.76953125,5.07421875,1.2937430143356323,-0.20631319284439087,-0.633115291595459,2282.0,3214.0,2832.0,3090.0,3.9488277435302734
0.030272072181105614,-0.8404257297515869,-0.6440966725349426,-2.45703125,-0.87109375,2.015625,1.3018324375152588,-0.1902254819869995,-0.6708986163139343,2288.0,3216.0,2832.0,3099.0,3.9456043243408203
0.05054740235209465,-1.317538857460022,-0.9196704030036926,-1.2109375,-1.48828125,0.703125,1.3123408555984497,-0.16842839121818542,-0.7319375276565552,2286.0,3218.0,2849.0,3118.0,3.9456043243408203
0.2140607386827469,-1.6186800003051758,-0.6970334649085999,0.26953125,-1.44140625,-0.3515625,1.3439055681228638,-0.1378108263015747,-0.8757405281066895,2299.0,3239.0,2864.0,3123.0,3.950439453125
0.4992941915988922,-1.6339410543441772,-0.6861226558685303,0.83203125,-1.0234375,-0.11328125,1.38495671749115,-0.12936483323574066,-0.9507340788841248,2293.0,3235.0,2865.0,3117.0,3.939157485961914
