GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.2899606227874756,-0.8197828531265259,0.4742039740085602,-0.20703125,-0.74609375,-0.76171875,1.8396657705307007,-0.2189294993877411,-3.120671033859253,2395.0,3458.0,3259.0,3481.0,3.9407691955566406
-0.39129772782325745,-0.8810922503471375,0.455201655626297,-0.24609375,-1.40625,-0.77734375,1.8289674520492554,-0.23205089569091797,3.1239547729492188,2395.0,3458.0,3262.0,3481.0,3.9407691955566406
0.2777274250984192,-0.9278265833854675,-0.4959980845451355,-0.53515625,-1.22265625,-1.5546875,1.8529744148254395,-0.18940342962741852,3.053480863571167,2394.0,3456.0,3261.0,3479.0,3.9407691955566406
0.17510032653808594,-0.9028148055076599,-0.3209705054759979,-1.08203125,0.01953125,-1.6953125,1.871562123298645,-0.16029885411262512,3.0235979557037354,2394.0,3461.0,3263.0,3485.0,3.942380905151367
-0.049039050936698914,-0.8311554789543152,0.004963511135429144,-1.9921875,0.46484375,-3.2421875,1.87312912940979,-0.1523303985595703,2.993839979171753,2387.0,3457.0,3250.0,3477.0,3.9375457763671875
-0.19017499685287476,0.08176964521408081,0.18070407211780548,-3.05078125,0.44921875,-3.921875,1.8559892177581787,-0.16669617593288422,2.9748597145080566,2389.0,3459.0,3255.0,3479.0,3.9375457763671875
-0.0633135437965393,0.7573549747467041,0.11584348231554031,-3.19921875,0.44921875,-3.6015625,1.84895658493042,-0.18248815834522247,2.9992520809173584,2397.0,3466.0,3266.0,3487.0,3.9407691955566406
0.2950514853000641,1.4639250040054321,-0.24801334738731384,-5.4375,0.28125,-3.8203125,1.8547110557556152,-0.18464885652065277,3.0518126487731934,2394.0,3467.0,3268.0,3487.0,3.9407691955566406
1.1538583040237427,4.4176130294799805,-1.5249675512313843,-7.94921875,0.75390625,-5.15625,1.8763768672943115,-0.17119045555591583,-3.100426435470581,2343.0,3462.0,3264.0,3487.0,3.9407691955566406
3.519981861114502,15.462108612060547,-2.199404001235962,-13.46484375,1.4453125,-6.28515625,1.9008779525756836,-0.31500646471977234,-2.2384700775146484,2293.0,3319.0,3152.0,3458.0,3.9407691955566406
2.349212646484375,15.931347846984863,-2.3899669647216797,-19.08203125,2.81640625,-6.06640625,1.776507019996643,-0.3901825547218323,-1.5148712396621704,2320.0,3250.0,3038.0,3390.0,3.9407691955566406
-1.722914457321167,9.237924575805664,-0.6883383393287659,-20.8984375,10.2890625,-0.7421875,1.5124304294586182,-0.3979230523109436,-0.9617385864257812,2339.0,3263.0,2955.0,3261.0,3.9375457763671875
1.4171329736709595,2.193138360977173,-0.10766085982322693,-13.1875,-0.8046875,6.7109375,1.4178367853164673,-0.3633336126804352,-0.7121875286102295,2339.0,3253.0,2946.0,3246.0,3.9407691955566406
0.6664128303527832,-0.09145233780145645,-0.19341078400611877,-6.25,2.1953125,8.21875,1.4937894344329834,-0.35687634348869324,-0.6218619346618652,2346.0,3248.0,2913.0,3189.0,3.9407691955566406
0.6346865296363831,-1.1669728755950928,-0.45167043805122375,-4.3671875,0.5703125,6.30078125,1.5240346193313599,-0.3394430875778198,-0.659447968006134,2345.0,3248.0,2892.0,3154.0,3.9407691955566406
0.5738577842712402,-2.072559118270874,-0.46883895993232727,-1.50390625,0.875,3.30078125,1.5780998468399048,-0.3166924715042114,-0.7409800887107849,2339.0,3248.0,2879.0,3136.0,3.9407691955566406
0.4855697751045227,-2.26955509185791,-0.32278114557266235,0.60546875,1.3671875,1.6953125,1.6791388988494873,-0.2796952724456787,-0.939437747001648,2335.0,3249.0,2875.0,3117.0,3.942380905151367
0.4045342206954956,-2.1320230960845947,-0.26582056283950806,1.26171875,0.70703125,1.31640625,1.7155091762542725,-0.2623765468597412,-1.0267027616500854,2329.0,3261.0,2877.0,3111.0,3.942380905151367
0.3410918712615967,-1.923326849937439,-0.21767030656337738,1.06640625,0.015625,0.6640625,1.7454519271850586,-0.24417991936206818,-1.1003919839859009,2318.0,3250.0,2864.0,3090.0,3.935934066772461
0.2653003931045532,-1.7461762428283691,-0.20526649057865143,0.74609375,0.0546875,0.515625,1.7690527439117432,-0.22549079358577728,-1.1660346984863281,2320.0,3265.0,2869.0,3089.0,3.9439926147460938
