GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.02624516747891903,-0.32559794187545776,0.14117030799388885,0.70703125,0.203125,-0.3359375,1.3547327518463135,0.5598136186599731,-2.2193615436553955,2384.0,3299.0,2924.0,3216.0,3.9456043243408203
0.03890327364206314,-1.3680336475372314,-0.01487241592258215,0.83203125,0.65625,-0.69921875,1.294115662574768,0.5505093336105347,-2.3315088748931885,2385.0,3319.0,2959.0,3243.0,3.9439926147460938
0.07126477360725403,-1.7219223976135254,-0.013832004740834236,0.59375,1.140625,-1.4609375,1.2633846998214722,0.5324503183364868,-2.4102933406829834,2391.0,3344.0,3007.0,3263.0,3.9456043243408203
0.05351775139570236,-1.7787622213363647,0.011159384623169899,0.01171875,1.34375,-2.08984375,1.2229454517364502,0.5060394406318665,-2.4911398887634277,2389.0,3358.0,3042.0,3280.0,3.939157485961914
0.06814572215080261,-1.6887105703353882,0.17871427536010742,-0.2265625,1.13671875,-2.22265625,1.1732162237167358,0.4367375671863556,-2.627701997756958,2398.0,3387.0,3097.0,3311.0,3.942380905151367
0.0003954498388338834,-1.5082093477249146,0.2645159363746643,-0.6171875,0.23046875,-2.2109375,1.147322416305542,0.3987237513065338,-2.680924415588379,2402.0,3408.0,3126.0,3325.0,3.9456043243408203
-0.08727768063545227,-1.2200011014938354,0.3122495114803314,-0.265625,-0.51953125,-2.453125,1.1313315629959106,0.36272966861724854,-2.711906909942627,2405.0,3430.0,3152.0,3339.0,3.9456043243408203
-0.4930590093135834,-1.5028269290924072,0.2597237229347229,-1.40234375,-0.62890625,-1.4921875,1.0951272249221802,0.3301253318786621,-2.761399507522583,2403.0,3440.0,3165.0,3351.0,3.9439926147460938
-0.49416017532348633,-0.9364280700683594,0.4601149559020996,-0.95703125,-0.15625,-1.7578125,1.0219042301177979,0.26378920674324036,-2.823704242706299,2403.0,3451.0,3183.0,3359.0,3.947216033935547
-0.419802725315094,-0.39070287346839905,0.9987999796867371,-2.13671875,-0.01953125,-2.5234375,0.9990788698196411,0.21669219434261322,-2.8262224197387695,2393.0,3460.0,3189.0,3370.0,3.950439453125
0.5886808037757874,3.525780439376831,3.494049549102783,-0.890625,-0.16015625,-4.953125,1.033781886100769,0.1661987453699112,-2.7166969776153564,2287.0,3440.0,3166.0,3374.0,3.9407691955566406
4.70143461227417,13.824624061584473,3.6545588970184326,1.94140625,-0.3671875,-6.57421875,1.1894633769989014,0.11860203742980957,-2.308274507522583,2245.0,3235.0,2953.0,3255.0,3.9488277435302734
3.221050262451172,16.762344360351562,-3.549633502960205,-21.06640625,-3.37109375,-10.19921875,1.6795200109481812,0.1748940646648407,-1.0393744707107544,2353.0,3236.0,2914.0,3242.0,3.9439926147460938
-3.1856882572174072,5.422647476196289,-4.163298606872559,-20.2265625,2.08203125,6.80859375,1.7170741558074951,0.2670658230781555,-0.5664829611778259,2366.0,3223.0,2870.0,3187.0,3.942380905151367
-2.529506206512451,-1.5684089660644531,-3.313041925430298,-6.671875,-4.02734375,7.609375,1.6128615140914917,0.40865248441696167,-0.5052968859672546,2358.0,3196.0,2805.0,3141.0,3.9456043243408203
1.0869375467300415,-2.1406607627868652,-0.30961480736732483,-2.921875,-3.13671875,1.80078125,1.4364569187164307,0.5017221570014954,-0.7340074777603149,2358.0,3195.0,2789.0,3124.0,3.9456043243408203
1.9288665056228638,-0.9926841855049133,0.16049213707447052,-1.50390625,-2.37109375,0.8046875,1.4835370779037476,0.48840880393981934,-0.790489912033081,2357.0,3191.0,2795.0,3123.0,3.9375457763671875
1.9426896572113037,-0.8267371654510498,0.12656565010547638,-0.671875,0.37890625,0.98046875,1.5542027950286865,0.4780544638633728,-0.8194734454154968,2358.0,3201.0,2807.0,3138.0,3.947216033935547
1.3460514545440674,-0.907353401184082,0.012526732869446278,-0.73046875,1.51953125,0.734375,1.5945110321044922,0.47923749685287476,-0.8592202067375183,2364.0,3206.0,2814.0,3137.0,3.9439926147460938
0.3149493634700775,-0.7365038394927979,-0.4207090437412262,-0.00390625,0.46875,0.56640625,1.5959669351577759,0.5151203274726868,-0.9310044646263123,2363.0,3202.0,2817.0,3146.0,3.9439926147460938
