GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.41289639472961426,-1.3494175672531128,-0.1977817565202713,1.56640625,1.63671875,-0.359375,1.4101459980010986,0.5356857180595398,-1.6815786361694336,2387.0,3312.0,2901.0,3209.0,3.9439926147460938
0.09641087800264359,-1.1496696472167969,-0.07327188551425934,1.84765625,2.01171875,-0.3203125,1.358854055404663,0.5198392868041992,-1.7783485651016235,2390.0,3319.0,2918.0,3215.0,3.9439926147460938
0.0255384910851717,-1.1494594812393188,0.13218089938163757,0.6328125,1.55078125,-0.7421875,1.335146188735962,0.5002050399780273,-1.8255139589309692,2391.0,3324.0,2942.0,3222.0,3.9439926147460938
-0.075490303337574,-1.2475605010986328,0.18047022819519043,0.13671875,1.3046875,-1.06640625,1.3025803565979004,0.47652745246887207,-1.879645824432373,2391.0,3338.0,2963.0,3234.0,3.9456043243408203
-0.18089358508586884,-1.2294423580169678,0.2471216470003128,0.1640625,0.8515625,-1.28125,1.263056993484497,0.4472370445728302,-1.9344338178634644,2394.0,3350.0,2994.0,3248.0,3.9488277435302734
-0.21019528806209564,-1.3602241277694702,0.19234047830104828,-0.19140625,-0.3046875,-1.0390625,1.2021106481552124,0.394615113735199,-2.032161235809326,2388.0,3363.0,3007.0,3252.0,3.9407691955566406
-0.18314437568187714,-1.6786620616912842,0.07219428569078445,-0.06640625,-0.44140625,-1.8671875,1.1656713485717773,0.36711952090263367,-2.1029210090637207,2393.0,3379.0,3040.0,3277.0,3.9456043243408203
-0.1635487973690033,-1.6882039308547974,-0.12010263651609421,-0.25390625,-0.671875,-2.40625,1.1341861486434937,0.3437182903289795,-2.184788465499878,2396.0,3398.0,3079.0,3291.0,3.9439926147460938
-0.21641923487186432,-1.4082437753677368,-0.10226719826459885,-0.50390625,0.9609375,-2.87890625,1.1051459312438965,0.3294019103050232,-2.236692190170288,2398.0,3422.0,3123.0,3318.0,3.9456043243408203
-0.4449635446071625,0.6571295857429504,2.0072762966156006,-1.4296875,2.0859375,-4.42578125,1.0759179592132568,0.23728996515274048,-2.2254443168640137,2390.0,3439.0,3158.0,3345.0,3.9407691955566406
0.98053377866745,7.979677677154541,6.4903178215026855,-0.61328125,1.88671875,-4.828125,1.1184337139129639,0.15457220375537872,-1.993612289428711,2369.0,3415.0,3119.0,3370.0,3.942380905151367
6.5580878257751465,15.68686294555664,5.456586837768555,-9.671875,0.015625,-12.46875,1.3640592098236084,0.08688242733478546,-1.4200154542922974,2366.0,3246.0,2928.0,3263.0,3.932710647583008
-1.6722288131713867,7.848491668701172,-2.1836414337158203,-15.54296875,-2.5703125,-7.08203125,1.6472011804580688,0.06562280654907227,-0.43659111857414246,2381.0,3205.0,2861.0,3141.0,3.9343223571777344
-2.2848949432373047,1.6286451816558838,-2.6595876216888428,-6.53125,-4.3125,7.60546875,1.5643740892410278,0.17380155622959137,-0.25581440329551697,2387.0,3195.0,2800.0,3078.0,3.9407691955566406
-1.3936558961868286,-1.369836688041687,-1.9398549795150757,-4.4765625,-3.4140625,6.52734375,1.4925591945648193,0.25989723205566406,-0.2748778462409973,2387.0,3179.0,2755.0,3043.0,3.942380905151367
-0.009470386430621147,-1.3649970293045044,-0.9710224270820618,-3.03515625,-2.3125,3.42578125,1.461258053779602,0.2986682951450348,-0.34712451696395874,2386.0,3182.0,2762.0,3045.0,3.9407691955566406
0.6427755355834961,-0.7346710562705994,-0.3785799741744995,-0.35546875,0.0234375,1.53125,1.489060401916504,0.3241000473499298,-0.4060150980949402,2389.0,3184.0,2762.0,3056.0,3.9439926147460938
0.6755818724632263,-0.668516218662262,-0.3945535123348236,-0.05078125,0.1484375,0.90234375,1.5104272365570068,0.33716338872909546,-0.43631866574287415,2388.0,3183.0,2762.0,3058.0,3.9439926147460938
0.48508915305137634,-0.6320366263389587,-0.4289414584636688,-0.1015625,0.9453125,0.58203125,1.5213972330093384,0.35485702753067017,-0.46066907048225403,2382.0,3178.0,2749.0,3056.0,3.935934066772461
0.37199145555496216,-0.5474655628204346,-0.45477724075317383,0.21484375,0.609375,0.55859375,1.522652268409729,0.3742336630821228,-0.48323854804039,2386.0,3184.0,2763.0,3067.0,3.9407691955566406
