GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.007245449814945459,-0.45796504616737366,0.16242404282093048,0.03515625,0.09375,-0.5,1.7789298295974731,-0.02941964752972126,-2.0334746837615967,2311.0,3351.0,3092.0,3344.0,3.942380905151367
0.030173756182193756,-0.2396538108587265,0.11213523149490356,0.7578125,-0.1796875,-0.515625,1.7765305042266846,-0.029806943610310555,-2.042189836502075,2316.0,3353.0,3091.0,3342.0,3.9439926147460938
0.025613658130168915,-0.13935615122318268,0.07326159626245499,0.50390625,-0.48046875,-0.5,1.780922770500183,-0.028074901551008224,-2.0408623218536377,2313.0,3354.0,3099.0,3343.0,3.9456043243408203
0.013660211116075516,-0.1418139487504959,0.056767597794532776,0.56640625,-0.06640625,0.40234375,1.774403691291809,-0.0296209417283535,-2.0485854148864746,2306.0,3345.0,3088.0,3339.0,3.939157485961914
-0.08054136484861374,-0.2483077049255371,0.0901067703962326,0.16015625,0.30859375,0.41796875,1.7710840702056885,-0.03152116388082504,-2.0627307891845703,2316.0,3351.0,3103.0,3347.0,3.9439926147460938
-0.20121939480304718,-0.3918457627296448,0.1228109747171402,0.5546875,0.62890625,0.77734375,1.7564750909805298,-0.03713957965373993,-2.085550546646118,2320.0,3360.0,3124.0,3362.0,3.9439926147460938
-0.2922755181789398,-0.8256748914718628,0.17769117653369904,0.26171875,0.22265625,1.42578125,1.7399882078170776,-0.04269999638199806,-2.121978521347046,2322.0,3375.0,3150.0,3376.0,3.9439926147460938
-0.379330575466156,-1.4494578838348389,0.20641231536865234,0.8359375,0.1484375,0.796875,1.7104378938674927,-0.04945352301001549,-2.2349047660827637,2330.0,3387.0,3169.0,3390.0,3.9439926147460938
-0.40326523780822754,-1.7095065116882324,0.22691896557807922,0.95703125,0.23828125,0.46484375,1.6951647996902466,-0.052096687257289886,-2.3028371334075928,2343.0,3406.0,3195.0,3407.0,3.947216033935547
-0.26070794463157654,-1.6807327270507812,0.22158128023147583,1.37109375,0.125,-0.21484375,1.6907552480697632,-0.052348628640174866,-2.3774595260620117,2352.0,3410.0,3204.0,3415.0,3.9456043243408203
-0.2784561216831207,-1.6161118745803833,0.37538421154022217,0.64453125,0.74609375,-1.02734375,1.681694507598877,-0.07706721127033234,-2.5077881813049316,2352.0,3414.0,3202.0,3412.0,3.9407691955566406
-0.24731115996837616,-1.5264695882797241,0.5429775714874268,-0.65234375,0.1171875,-1.20703125,1.6777675151824951,-0.10008085519075394,-2.570549249649048,2366.0,3425.0,3226.0,3438.0,3.942380905151367
-0.2434617429971695,-1.5572857856750488,0.5542485117912292,-0.43359375,0.046875,-1.328125,1.6750144958496094,-0.12023971229791641,-2.632333755493164,2370.0,3439.0,3237.0,3446.0,3.9439926147460938
-0.26672011613845825,-1.7174879312515259,0.5587149858474731,-0.56640625,-0.234375,-1.0078125,1.6752076148986816,-0.1343027800321579,-2.7082104682922363,2382.0,3446.0,3249.0,3463.0,3.9439926147460938
-0.13444176316261292,-2.112562656402588,0.33739030361175537,-1.8125,-0.12109375,-2.7734375,1.6817289590835571,-0.15733663737773895,-2.8979363441467285,2384.0,3457.0,3258.0,3471.0,3.942380905151367
0.3756679594516754,-0.9778515100479126,-0.15544964373111725,-3.609375,1.3359375,-4.4765625,1.7094470262527466,-0.13467034697532654,-2.951171875,2387.0,3465.0,3264.0,3478.0,3.9439926147460938
0.5748241543769836,2.9304308891296387,-0.07922793179750443,-6.13671875,2.2109375,-8.7109375,1.7333413362503052,-0.13600628077983856,-2.9091241359710693,2375.0,3472.0,3263.0,3482.0,3.9407691955566406
2.576528310775757,10.177557945251465,0.5832661986351013,-5.93359375,3.1015625,-11.21875,1.7520469427108765,-0.19639557600021362,-2.6495792865753174,2318.0,3426.0,3234.0,3475.0,3.939157485961914
2.232189178466797,15.208464622497559,-0.7845985889434814,-15.953125,1.625,-5.78125,1.702535629272461,-0.3915519416332245,-1.4556677341461182,2298.0,3289.0,3093.0,3415.0,3.9439926147460938
-0.12027060985565186,10.422539710998535,-0.5302984118461609,-15.55078125,2.45703125,1.26171875,1.5007548332214355,-0.397952675819397,-0.8757701516151428,2304.0,3281.0,2993.0,3326.0,3.9439926147460938
