GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.15414200723171234,-2.8701260089874268,0.059701889753341675,-0.31640625,0.140625,-0.40625,1.5453553199768066,-0.1564054638147354,-2.4133827686309814,2320.0,3405.0,3189.0,3426.0,3.9456043243408203
-0.3244097828865051,-2.810903549194336,0.05404958501458168,-0.2109375,-0.9765625,-1.16796875,1.5623044967651367,-0.17058305442333221,-2.6481568813323975,2323.0,3415.0,3200.0,3437.0,3.9456043243408203
-0.5165114402770996,-2.6653265953063965,-0.0016208076849579811,0.25390625,-1.328125,-1.1328125,1.556267499923706,-0.16730019450187683,-2.7542471885681152,2327.0,3423.0,3217.0,3442.0,3.947216033935547
-0.828940749168396,-2.0569050312042236,-0.3122180998325348,0.6875,-1.64453125,-1.97265625,1.5314958095550537,-0.15084190666675568,-2.839327096939087,2324.0,3436.0,3235.0,3457.0,3.9488277435302734
-0.5461690425872803,-1.3653161525726318,-1.3021142482757568,-0.390625,-0.93359375,-2.09765625,1.505315899848938,-0.10418549925088882,-2.894390821456909,2320.0,3441.0,3231.0,3465.0,3.9407691955566406
-0.0343925841152668,-1.399505615234375,-0.6662647128105164,-0.3515625,3.02734375,-1.67578125,1.5169209241867065,-0.0022266353480517864,-3.00923490524292,2327.0,3450.0,3248.0,3473.0,3.9456043243408203
-0.022300172597169876,-1.5260090827941895,-0.12177442759275436,-0.87109375,2.765625,-1.96484375,1.5165135860443115,-0.00105566147249192,-3.072298526763916,2337.0,3454.0,3253.0,3478.0,3.9456043243408203
0.06236452981829643,-1.3811103105545044,0.22007837891578674,-1.1640625,2.0703125,-3.359375,1.5203248262405396,-0.013261188752949238,-3.1333138942718506,2349.0,3457.0,3257.0,3475.0,3.9488277435302734
-0.0010430366965010762,-0.7013218402862549,0.7967652678489685,-1.90234375,1.203125,-2.7890625,1.5311440229415894,-0.07483996450901031,3.0835444927215576,2353.0,3461.0,3258.0,3479.0,3.947216033935547
-0.09596803784370422,-0.2924700379371643,0.8989376425743103,-1.671875,0.23828125,-1.83984375,1.5237505435943604,-0.1142856776714325,3.0747382640838623,2363.0,3467.0,3264.0,3481.0,3.9456043243408203
-0.10812600702047348,-0.08065737783908844,0.8994238972663879,-1.671875,0.05078125,-1.41015625,1.5183426141738892,-0.15152332186698914,3.0749001502990723,2369.0,3469.0,3268.0,3488.0,3.950439453125
-0.10942169278860092,0.09719041734933853,0.8996669054031372,-1.5,0.140625,-0.99609375,1.5111294984817505,-0.1864299178123474,3.0839340686798096,2370.0,3461.0,3262.0,3477.0,3.9407691955566406
0.05147366225719452,0.2886689305305481,0.7871568202972412,-1.10546875,-0.35546875,-1.01171875,1.5135380029678345,-0.24803036451339722,3.115140914916992,2383.0,3467.0,3265.0,3487.0,3.947216033935547
0.3040616512298584,0.3770250380039215,0.5106609463691711,-0.52734375,-0.72265625,-1.23046875,1.5281727313995361,-0.2600516080856323,3.1353251934051514,2388.0,3468.0,3265.0,3485.0,3.9456043243408203
0.368923157453537,0.36725786328315735,0.17351123690605164,-1.33203125,-0.56640625,-0.8046875,1.54721200466156,-0.26097461581230164,-3.131706714630127,2391.0,3469.0,3267.0,3487.0,3.947216033935547
0.6496560573577881,1.9803544282913208,-0.3845508396625519,-3.97265625,0.47265625,-3.69140625,1.5604034662246704,-0.2495231330394745,-3.1010513305664062,2399.0,3469.0,3266.0,3485.0,3.9456043243408203
2.451185941696167,10.961019515991211,0.1614501029253006,-4.13671875,2.6640625,-8.23828125,1.5839382410049438,-0.22715473175048828,-2.6704134941101074,2402.0,3466.0,3254.0,3483.0,3.9488277435302734
2.8919222354888916,15.416494369506836,-0.9598143696784973,-5.18359375,2.3046875,-8.703125,1.5882313251495361,-0.22698180377483368,-2.135331869125366,2381.0,3376.0,3171.0,3454.0,3.9407691955566406
0.8198902010917664,15.202116012573242,-0.691665530204773,-19.21875,4.01171875,-5.83203125,1.544398546218872,-0.18528041243553162,-1.4684360027313232,2401.0,3297.0,3028.0,3362.0,3.942380905151367
-0.0009413670049980283,3.7258639335632324,-0.10020991414785385,-11.44921875,-3.48828125,6.48046875,1.3621761798858643,-0.09480615705251694,-0.7086764574050903,2399.0,3280.0,2960.0,3267.0,3.950439453125
