GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.05960926041007042,-0.6839022636413574,0.16481167078018188,0.76171875,0.5390625,-0.5625,1.3587974309921265,0.4814184904098511,-1.6331915855407715,2387.0,3286.0,2883.0,3199.0,3.9456043243408203
-0.04080767184495926,-0.8130351901054382,0.15782666206359863,0.859375,0.9453125,-0.4375,1.3221615552902222,0.45848649740219116,-1.693319320678711,2389.0,3298.0,2906.0,3209.0,3.9456043243408203
0.024107281118631363,-0.986007034778595,0.13777028024196625,0.9609375,0.14453125,-0.43359375,1.3015539646148682,0.44263097643852234,-1.735704779624939,2392.0,3313.0,2941.0,3229.0,3.942380905151367
0.033655427396297455,-1.4595789909362793,0.010802075266838074,0.515625,0.22265625,-0.4296875,1.276833176612854,0.4305449426174164,-1.8001497983932495,2385.0,3338.0,2982.0,3247.0,3.9407691955566406
0.031026320531964302,-2.1272242069244385,-0.38393914699554443,0.56640625,0.984375,-2.046875,1.1955032348632812,0.41285884380340576,-1.9861048460006714,2396.0,3363.0,3034.0,3278.0,3.9439926147460938
0.06687630712985992,-2.193040132522583,-0.408004492521286,0.796875,1.078125,-1.921875,1.1651784181594849,0.39392057061195374,-2.080233097076416,2398.0,3387.0,3063.0,3291.0,3.9456043243408203
-0.23541724681854248,-1.9134235382080078,-0.3241129517555237,0.96484375,1.98828125,-2.83984375,1.1294313669204712,0.3764759302139282,-2.1618783473968506,2402.0,3421.0,3110.0,3309.0,3.9407691955566406
-0.4109407365322113,-1.60456120967865,0.4223005175590515,-0.22265625,4.36328125,-3.63671875,1.0850375890731812,0.3326902687549591,-2.2024097442626953,2405.0,3441.0,3142.0,3339.0,3.942380905151367
-0.14899085462093353,0.2901232838630676,3.3232414722442627,-1.09765625,1.84765625,-5.3203125,1.0510764122009277,0.17298844456672668,-2.217667818069458,2351.0,3441.0,3171.0,3365.0,3.9439926147460938
2.619023084640503,10.852021217346191,6.760058403015137,1.48046875,0.515625,-6.11328125,1.1274590492248535,0.07540011405944824,-1.9284080266952515,2347.0,3392.0,3050.0,3343.0,3.9439926147460938
6.29123067855835,13.888047218322754,2.8054232597351074,-16.8359375,-4.015625,-10.48828125,1.411020040512085,0.050621286034584045,-1.3436059951782227,2365.0,3258.0,2896.0,3248.0,3.939157485961914
-2.1227691173553467,6.541098117828369,-1.6665568351745605,-16.76953125,2.9609375,-4.78125,1.4913357496261597,0.08767575770616531,-0.5013930201530457,2384.0,3246.0,2848.0,3183.0,3.9456043243408203
-1.5190365314483643,1.3834741115570068,-2.480431318283081,-5.328125,-8.484375,5.09375,1.4410096406936646,0.20397987961769104,-0.3663126826286316,2385.0,3227.0,2805.0,3152.0,3.9439926147460938
-1.2097256183624268,-1.1574727296829224,-1.9487563371658325,-2.40625,-2.13671875,5.2578125,1.3801108598709106,0.28807592391967773,-0.3927362859249115,2385.0,3200.0,2736.0,3115.0,3.9456043243408203
-0.13828717172145844,-1.239906907081604,-1.3353604078292847,-1.06640625,-2.0390625,2.39453125,1.3436779975891113,0.32942602038383484,-0.46483802795410156,2387.0,3198.0,2734.0,3108.0,3.9439926147460938
0.8075904250144958,-0.4631105959415436,-0.20014402270317078,-0.35546875,1.0859375,1.140625,1.3811591863632202,0.35924091935157776,-0.5157719850540161,2386.0,3210.0,2749.0,3120.0,3.9456043243408203
0.8080927133560181,-0.41555723547935486,-0.15495671331882477,-0.5390625,0.78515625,0.875,1.4108848571777344,0.3576396405696869,-0.5334320068359375,2387.0,3206.0,2745.0,3120.0,3.950439453125
0.5815067887306213,-0.30837640166282654,-0.20371484756469727,-0.078125,0.84765625,0.703125,1.4291366338729858,0.36472833156585693,-0.5449962615966797,2382.0,3200.0,2739.0,3111.0,3.9407691955566406
0.3674515187740326,-0.1789398193359375,-0.2535479664802551,0.0859375,0.84765625,0.94921875,1.4348483085632324,0.37663647532463074,-0.5507426261901855,2385.0,3205.0,2752.0,3120.0,3.9439926147460938
0.3404892683029175,-0.2408728003501892,-0.2659359872341156,-0.17578125,0.109375,1.8046875,1.452670931816101,0.40287137031555176,-0.5616449117660522,2385.0,3210.0,2754.0,3120.0,3.9439926147460938
