GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.07446415722370148,-2.5679149627685547,-0.048136621713638306,0.48046875,1.0078125,-0.0234375,1.4932160377502441,0.09113302081823349,-2.162994623184204,2372.0,3414.0,3166.0,3437.0,3.8891942501068115
-0.3827042579650879,-2.9288976192474365,0.07600590586662292,0.83203125,0.90625,-0.39453125,1.4438282251358032,0.053960055112838745,-2.382516860961914,2368.0,3426.0,3184.0,3447.0,3.890805959701538
-0.37955665588378906,-3.2417025566101074,0.05880684033036232,0.734375,1.34375,-0.95703125,1.4185683727264404,0.032255712896585464,-2.517773151397705,2361.0,3431.0,3206.0,3460.0,3.894029378890991
-0.3712120056152344,-3.5000455379486084,0.05925353243947029,0.609375,1.8203125,-1.6796875,1.4004268646240234,0.007971089333295822,-2.6576948165893555,2353.0,3440.0,3225.0,3473.0,3.890805959701538
-0.26309889554977417,-3.432842254638672,0.29096412658691406,-1.3359375,3.328125,-3.6953125,1.3951988220214844,-0.034258194267749786,-2.792635917663574,2347.0,3440.0,3237.0,3475.0,3.8859705924987793
0.7588452696800232,-2.500448226928711,0.6556048393249512,-4.29296875,1.3203125,-4.32421875,1.455405831336975,-0.1392657309770584,-3.010995864868164,2352.0,3451.0,3248.0,3487.0,3.8891942501068115
0.912982702255249,-1.4902838468551636,0.6734508872032166,-4.59765625,1.8125,-3.82421875,1.5074082612991333,-0.17287123203277588,-3.0764505863189697,2358.0,3467.0,3261.0,3499.0,3.890805959701538
0.8278366923332214,-0.6462588310241699,0.7796708941459656,-6.02734375,1.8515625,-3.55078125,1.5498857498168945,-0.2084730863571167,-3.1118037700653076,2366.0,3468.0,3266.0,3503.0,3.8891942501068115
1.1081068515777588,2.5397822856903076,0.7823342084884644,-6.73046875,1.39453125,-3.44921875,1.5816330909729004,-0.2476859986782074,-3.1000561714172363,2370.0,3472.0,3269.0,3504.0,3.890805959701538
3.0435311794281006,11.866531372070312,2.182546615600586,-6.3359375,2.35546875,-8.1640625,1.6063357591629028,-0.3540528416633606,-2.6623330116271973,2372.0,3471.0,3268.0,3504.0,3.890805959701538
5.2937397956848145,16.64276123046875,0.9734272360801697,-9.56640625,3.98046875,-11.125,1.542717456817627,-0.44002628326416016,-2.008896827697754,2389.0,3366.0,3139.0,3456.0,3.8843588829040527
0.5650423169136047,16.29315948486328,1.2188591957092285,-24.21484375,4.6171875,-6.33203125,1.3587322235107422,-0.39886710047721863,-1.2730275392532349,2429.0,3293.0,2989.0,3324.0,3.8811354637145996
0.7221211194992065,3.3454086780548096,0.9059798121452332,-13.60546875,-3.5859375,8.4296875,1.1545718908309937,-0.23063962161540985,-0.4751985967159271,2433.0,3295.0,2973.0,3259.0,3.8891942501068115
1.2372409105300903,-0.2732481062412262,1.0434660911560059,-12.50390625,-3.328125,10.34765625,1.1918954849243164,-0.25280827283859253,-0.41727903485298157,2433.0,3305.0,2982.0,3264.0,3.890805959701538
1.3592171669006348,-1.4463746547698975,0.7074721455574036,-8.7734375,-3.17578125,8.0078125,1.2626878023147583,-0.3023257255554199,-0.4503714144229889,2435.0,3301.0,2961.0,3253.0,3.8891942501068115
1.1608459949493408,-1.5159839391708374,-0.059140123426914215,-3.6484375,-0.8359375,3.921875,1.3335565328598022,-0.3192368745803833,-0.5155225992202759,2432.0,3302.0,2953.0,3243.0,3.8891942501068115
0.34788691997528076,-2.4075236320495605,-0.7710816860198975,-1.95703125,-0.5546875,1.4609375,1.4404470920562744,-0.2994542121887207,-0.702579915523529,2426.0,3305.0,2945.0,3233.0,3.890805959701538
0.18221910297870636,-2.349316120147705,-0.9524163007736206,-0.76953125,-0.65625,0.16796875,1.474429726600647,-0.27008765935897827,-0.8082919120788574,2415.0,3301.0,2934.0,3221.0,3.8843588829040527
0.29596418142318726,-2.209850788116455,-1.0602333545684814,-0.25,-0.64453125,-0.1171875,1.5088378190994263,-0.2303212434053421,-0.902397871017456,2413.0,3308.0,2935.0,3221.0,3.8891942501068115
0.16061286628246307,-2.0647900104522705,-1.152911901473999,0.34375,0.12109375,0.15625,1.5367963314056396,-0.18512581288814545,-0.9871925115585327,2399.0,3310.0,2927.0,3211.0,3.8891942501068115
