GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.8060821890830994,-2.835975170135498,0.1882014274597168,0.125,0.2109375,0.4921875,1.7127572298049927,-0.08943235129117966,-2.184361219406128,2323.0,3407.0,3145.0,3341.0,3.9456043243408203
-0.6791113615036011,-2.8397998809814453,0.21867240965366364,0.9453125,0.69140625,0.02734375,1.700337290763855,-0.08490874618291855,-2.303771734237671,2327.0,3415.0,3175.0,3373.0,3.9375457763671875
-0.6958713531494141,-2.8193914890289307,0.3093770742416382,0.8125,1.10546875,-0.41015625,1.6848036050796509,-0.08815044909715652,-2.4186723232269287,2347.0,3437.0,3207.0,3407.0,3.9439926147460938
-0.9712104797363281,-2.879653215408325,0.8832058906555176,-0.53125,-0.01953125,-0.3984375,1.6324944496154785,-0.14288023114204407,-2.6481776237487793,2352.0,3443.0,3227.0,3433.0,3.9488277435302734
-0.8527875542640686,-2.8640639781951904,0.7497242093086243,-0.734375,-1.015625,-1.91796875,1.6146478652954102,-0.17244523763656616,-2.7677245140075684,2356.0,3455.0,3246.0,3455.0,3.9488277435302734
-0.5680674314498901,-2.77614688873291,0.35065987706184387,-1.09765625,-0.66015625,-2.3671875,1.6127654314041138,-0.1811649352312088,-2.881361961364746,2362.0,3458.0,3249.0,3459.0,3.9456043243408203
-0.32472673058509827,-2.37135910987854,0.10278357565402985,-1.78515625,-0.046875,-3.984375,1.6219838857650757,-0.17752686142921448,-2.972379684448242,2370.0,3467.0,3253.0,3477.0,3.947216033935547
0.12958554923534393,-0.8126989603042603,-0.18869057297706604,-3.671875,1.22265625,-4.28515625,1.6438409090042114,-0.1558898687362671,-3.088552236557007,2372.0,3468.0,3255.0,3475.0,3.9407691955566406
0.35729169845581055,0.2079421877861023,-0.11484400182962418,-4.421875,2.2265625,-4.25,1.660796046257019,-0.1484505981206894,-3.0916175842285156,2379.0,3471.0,3261.0,3478.0,3.9407691955566406
0.46047499775886536,2.0874290466308594,0.27652832865715027,-5.8203125,2.41015625,-4.890625,1.6762043237686157,-0.16769348084926605,-3.039116144180298,2386.0,3473.0,3267.0,3488.0,3.9456043243408203
4.026072025299072,12.259195327758789,0.27876022458076477,-6.01171875,1.5703125,-7.06640625,1.7127853631973267,-0.2850836515426636,-2.48781681060791,2298.0,3424.0,3236.0,3483.0,3.9456043243408203
3.335296630859375,15.747587203979492,-1.1280182600021362,-15.375,1.5078125,-7.48046875,1.7055792808532715,-0.330673485994339,-1.8817617893218994,2304.0,3274.0,3078.0,3407.0,3.942380905151367
-1.1312707662582397,12.715034484863281,0.20318163931369781,-17.85546875,6.6640625,-3.796875,1.541528582572937,-0.35595765709877014,-1.2567384243011475,2335.0,3267.0,2989.0,3313.0,3.9488277435302734
0.1852295696735382,7.307464599609375,0.04716363176703453,-13.75,1.21484375,4.12109375,1.3759002685546875,-0.32379409670829773,-0.8495041728019714,2336.0,3263.0,2955.0,3262.0,3.950439453125
1.1750872135162354,0.5017068386077881,0.48893749713897705,-7.2734375,-1.3359375,7.80078125,1.3841532468795776,-0.30632781982421875,-0.5907519459724426,2320.0,3239.0,2884.0,3170.0,3.9407691955566406
1.2453370094299316,-0.12848667800426483,0.26975202560424805,-5.3984375,-1.94140625,5.55859375,1.4418824911117554,-0.323260098695755,-0.5924118161201477,2332.0,3244.0,2883.0,3179.0,3.9456043243408203
0.7277606725692749,-0.6402506828308105,-0.11361999809741974,-4.125,0.38671875,4.70703125,1.4807947874069214,-0.31959477066993713,-0.613986074924469,2334.0,3247.0,2895.0,3184.0,3.942380905151367
0.23024748265743256,-1.4296183586120605,-0.358593612909317,-1.68359375,0.1328125,3.0234375,1.5052666664123535,-0.3061281442642212,-0.6698393225669861,2330.0,3251.0,2901.0,3189.0,3.9456043243408203
0.4083673655986786,-2.1841845512390137,-0.3808972239494324,-0.390625,-0.62109375,1.18359375,1.5766022205352783,-0.27446216344833374,-0.8470976948738098,2327.0,3259.0,2907.0,3189.0,3.9488277435302734
0.5731772780418396,-2.1010115146636963,-0.3712657690048218,0.11328125,-0.56640625,0.76953125,1.627536416053772,-0.25800302624702454,-0.9391358494758606,2321.0,3261.0,2902.0,3184.0,3.9488277435302734
