GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.19713366031646729,-0.6509736180305481,0.22805479168891907,0.8125,-0.15625,-2.28125,1.249590516090393,0.18190762400627136,-2.412801742553711,2374.0,3407.0,3088.0,3281.0,3.942380905151367
-0.16638338565826416,-1.1083317995071411,-0.2569293975830078,-0.31640625,-1.203125,-2.12890625,1.2410826683044434,0.18288269639015198,-2.4499528408050537,2367.0,3411.0,3104.0,3289.0,3.9407691955566406
-0.21507692337036133,-1.20773446559906,-0.1313663125038147,1.125,2.06640625,-3.921875,1.2211170196533203,0.18322715163230896,-2.5110349655151367,2365.0,3433.0,3131.0,3309.0,3.942380905151367
-0.4179469645023346,-0.8559460639953613,0.21042205393314362,0.37890625,1.68359375,-4.12109375,1.1959888935089111,0.1571844071149826,-2.5352580547332764,2362.0,3435.0,3141.0,3313.0,3.9375457763671875
-0.4298893213272095,1.3011106252670288,0.3942340612411499,-1.8125,-0.16015625,-1.47265625,1.169934630393982,0.1527368575334549,-2.492811679840088,2375.0,3454.0,3171.0,3344.0,3.9456043243408203
-0.6998598575592041,2.2522687911987305,1.2256946563720703,-2.1171875,0.26171875,-0.359375,1.1455053091049194,0.14073246717453003,-2.4052274227142334,2382.0,3463.0,3185.0,3365.0,3.9407691955566406
0.7718167901039124,6.236922740936279,3.4729487895965576,-1.39453125,-1.1953125,-1.96484375,1.1685676574707031,0.11650124192237854,-2.214397430419922,2377.0,3447.0,3181.0,3389.0,3.942380905151367
4.827653884887695,11.710715293884277,0.9325141310691833,4.38671875,-0.5078125,-4.77734375,1.647311806678772,0.03978273272514343,-1.1029642820358276,2371.0,3280.0,2990.0,3306.0,3.9407691955566406
-3.043813467025757,7.258942604064941,-2.4930167198181152,-13.85546875,3.03125,-1.41015625,1.6994035243988037,0.04401565343141556,-0.6307899951934814,2371.0,3263.0,2919.0,3222.0,3.942380905151367
-3.492107629776001,1.6045985221862793,-2.6725618839263916,-9.03125,1.765625,7.625,1.561087727546692,0.13922734558582306,-0.46605899930000305,2374.0,3268.0,2901.0,3216.0,3.9456043243408203
-2.1978156566619873,-2.041269540786743,-2.2709124088287354,-2.68359375,-3.6015625,6.5625,1.4489747285842896,0.22860828042030334,-0.49591660499572754,2369.0,3236.0,2832.0,3158.0,3.942380905151367
1.1178711652755737,-1.390124797821045,-0.11640091985464096,-0.3671875,-0.859375,1.375,1.354663372039795,0.27594175934791565,-0.6936933398246765,2366.0,3233.0,2815.0,3140.0,3.9407691955566406
1.4619712829589844,-0.6704363822937012,0.29710376262664795,0.47265625,-0.37890625,1.01953125,1.409334421157837,0.2552328109741211,-0.7206462621688843,2369.0,3233.0,2823.0,3146.0,3.9407691955566406
1.1750487089157104,-0.5157445669174194,0.17889271676540375,0.5859375,0.79296875,1.09765625,1.4605469703674316,0.23989851772785187,-0.7364275455474854,2371.0,3231.0,2832.0,3153.0,3.9439926147460938
0.40465518832206726,-0.48597273230552673,0.02799108810722828,0.296875,1.47265625,0.74609375,1.4758254289627075,0.23924125730991364,-0.7536881566047668,2369.0,3237.0,2832.0,3158.0,3.9407691955566406
-0.11905971169471741,-0.32030582427978516,-0.1039968729019165,0.7109375,0.26953125,0.3359375,1.45708429813385,0.24967293441295624,-0.7839537858963013,2371.0,3238.0,2832.0,3162.0,3.9407691955566406
-0.10890273749828339,-0.2724754512310028,-0.09839922189712524,0.4375,0.05859375,0.2890625,1.449237585067749,0.25438302755355835,-0.7903859615325928,2363.0,3226.0,2825.0,3153.0,3.935934066772461
-0.06842102855443954,-0.1731501668691635,-0.07361827790737152,0.375,-0.15625,0.3203125,1.4452176094055176,0.25503066182136536,-0.7969845533370972,2372.0,3237.0,2832.0,3163.0,3.9407691955566406
0.04104286804795265,-0.16391319036483765,-0.07404156029224396,0.4296875,-0.2734375,0.51953125,1.4542275667190552,0.25828248262405396,-0.8023160696029663,2373.0,3239.0,2835.0,3166.0,3.942380905151367
-0.0015139927854761481,-0.13143639266490936,-0.09153571724891663,0.5625,-0.1328125,0.2890625,1.4509068727493286,0.26292574405670166,-0.8137325644493103,2371.0,3239.0,2835.0,3165.0,3.942380905151367
