GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.006904557812958956,-1.6373546123504639,0.20219910144805908,0.21484375,0.7109375,-0.41015625,1.4402199983596802,-0.06518489867448807,-2.2524573802948,2379.0,3376.0,3050.0,3333.0,3.8891942501068115
-0.22297926247119904,-1.6258379220962524,0.2608509659767151,0.6171875,0.45703125,-1.0078125,1.4367080926895142,-0.08599288761615753,-2.310875415802002,2375.0,3392.0,3103.0,3372.0,3.8891942501068115
-0.2586533725261688,-1.8102145195007324,0.10044188052415848,1.7578125,-0.40625,-0.4375,1.4140620231628418,-0.12009833753108978,-2.4514529705047607,2377.0,3408.0,3150.0,3408.0,3.8891942501068115
-0.5037934184074402,-2.429079055786133,-0.07018128037452698,0.59375,1.515625,-0.67578125,1.4077048301696777,-0.12880155444145203,-2.5597422122955322,2371.0,3422.0,3191.0,3440.0,3.8924176692962646
-0.2518368363380432,-2.615640163421631,-0.18277256190776825,0.84375,0.21484375,-2.390625,1.4064990282058716,-0.1372481882572174,-2.673671007156372,2357.0,3423.0,3213.0,3458.0,3.8843588829040527
-0.21454140543937683,-2.686570405960083,-0.23513375222682953,0.11328125,0.3125,-2.94921875,1.4183286428451538,-0.14502088725566864,-2.7826905250549316,2361.0,3443.0,3241.0,3473.0,3.890805959701538
0.391945481300354,-2.0745761394500732,-0.18414431810379028,-3.06640625,2.07421875,-3.91796875,1.467929720878601,-0.14934223890304565,-2.9693713188171387,2362.0,3456.0,3250.0,3489.0,3.8891942501068115
0.7550197243690491,-1.3633935451507568,-0.04184565320611,-3.16796875,1.7734375,-3.6953125,1.5112898349761963,-0.15750214457511902,-3.0283920764923096,2366.0,3463.0,3262.0,3501.0,3.8891942501068115
0.8537471294403076,-0.7305495738983154,0.08753299713134766,-4.01171875,2.03515625,-3.51953125,1.5552030801773071,-0.16708385944366455,-3.062046766281128,2368.0,3465.0,3265.0,3504.0,3.890805959701538
1.015580415725708,2.7163033485412598,0.9592851400375366,-5.1640625,2.53125,-3.71875,1.590652346611023,-0.1936841607093811,-3.052950859069824,2384.0,3472.0,3273.0,3509.0,3.8924176692962646
4.5899271965026855,11.953478813171387,1.9123698472976685,-6.82421875,1.56640625,-6.53515625,1.6455647945404053,-0.3326161503791809,-2.618602991104126,2383.0,3463.0,3258.0,3501.0,3.887582302093506
5.791972637176514,16.262248992919922,0.42787879705429077,-18.62109375,6.28125,-14.609375,1.6368916034698486,-0.44011855125427246,-1.9606177806854248,2403.0,3374.0,3155.0,3470.0,3.8891942501068115
-0.023755578324198723,14.549789428710938,0.5756604075431824,-25.09765625,7.4609375,-4.15625,1.437584638595581,-0.4481823146343231,-1.2274625301361084,2429.0,3310.0,3030.0,3390.0,3.8891942501068115
-0.11527745425701141,4.462601184844971,0.11241433024406433,-18.8828125,-0.99609375,6.3515625,1.1193960905075073,-0.19189661741256714,-0.31504732370376587,2437.0,3297.0,2992.0,3308.0,3.8891942501068115
0.7398898601531982,1.2750294208526611,0.8786268830299377,-13.2890625,-3.3359375,7.87109375,1.1364829540252686,-0.18168683350086212,-0.21205131709575653,2437.0,3312.0,3018.0,3333.0,3.8891942501068115
1.1279473304748535,-0.7245035171508789,0.8323842883110046,-11.50390625,-1.3671875,9.12890625,1.1872169971466064,-0.2242628037929535,-0.19320254027843475,2432.0,3312.0,3022.0,3328.0,3.8891942501068115
1.1915833950042725,-2.2429025173187256,0.6430156826972961,-8.67578125,-1.76171875,7.54296875,1.2517927885055542,-0.26992663741111755,-0.25075337290763855,2432.0,3310.0,3002.0,3312.0,3.890805959701538
0.5611028075218201,-3.168148994445801,-0.19823645055294037,-3.328125,0.3046875,2.3828125,1.4054861068725586,-0.33602866530418396,-0.48614412546157837,2416.0,3298.0,2987.0,3295.0,3.8811354637145996
-0.013914026319980621,-3.367790937423706,-0.6052846908569336,-1.76171875,0.265625,1.2109375,1.4564077854156494,-0.3295609951019287,-0.6375405788421631,2417.0,3312.0,2990.0,3298.0,3.890805959701538
-0.07489658147096634,-3.388789415359497,-0.707304835319519,-0.546875,0.29296875,-0.13671875,1.4944454431533813,-0.30892011523246765,-0.7877889275550842,2413.0,3313.0,2993.0,3304.0,3.8891942501068115
