GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.05156845599412918,-0.0345628522336483,0.020584270358085632,-0.23046875,0.30859375,0.25,0.3956151306629181,-0.02153286151587963,1.5697379112243652,2000.0,2841.0,2436.0,2703.0
0.4300459623336792,0.18446359038352966,0.06678701192140579,-0.46484375,-2.55078125,-0.80859375,0.7119988799095154,-0.43206483125686646,1.7496951818466187,2002.0,2853.0,2434.0,2707.0
0.7988662123680115,0.22939319908618927,-0.24605292081832886,-0.31640625,-2.67578125,-0.828125,0.742020845413208,-0.41401857137680054,1.7541474103927612,1959.0,2800.0,2384.0,2660.0
2.7563869953155518,0.08622679859399796,-0.22236411273479462,-0.08984375,-0.36328125,-0.48828125,0.8183722496032715,-0.4024578034877777,1.7492371797561646,2002.0,2842.0,2432.0,2709.0
3.370386838912964,1.110973834991455,0.8982462286949158,0.99609375,2.76953125,-1.44140625,0.9538682699203491,-0.403171181678772,1.7716505527496338,2011.0,2844.0,2437.0,2722.0
2.020510673522949,1.684872031211853,1.3882026672363281,1.5390625,4.05078125,-1.3515625,1.1037793159484863,-0.4335537552833557,1.965683937072754,2010.0,2839.0,2437.0,2727.0
1.1146061420440674,1.4572232961654663,1.1747437715530396,-0.4453125,0.83203125,1.39453125,1.1167418956756592,-0.44787338376045227,2.0536069869995117,2022.0,2849.0,2449.0,2753.0
0.6585081219673157,0.8383013010025024,0.9854821562767029,-0.59375,0.984375,1.2109375,1.1252738237380981,-0.46381109952926636,2.1091973781585693,2029.0,2849.0,2471.0,2771.0
1.278833270072937,1.3609806299209595,1.0407588481903076,-0.47265625,-0.0703125,0.03125,1.1440459489822388,-0.501763641834259,2.246157169342041,2044.0,2858.0,2503.0,2819.0
1.1041910648345947,1.9358386993408203,0.771672248840332,0.09375,-0.37109375,-2.38671875,1.152748465538025,-0.5000870823860168,2.3403916358947754,2009.0,2841.0,2502.0,2806.0
1.0435121059417725,2.2920305728912354,0.2723330557346344,-0.421875,-1.40625,-1.765625,1.1356464624404907,-0.4726088047027588,2.442197561264038,2066.0,2885.0,2582.0,2882.0
0.7586508989334106,2.4082283973693848,-0.017432017251849174,-1.6640625,0.94921875,1.84765625,1.1310573816299438,-0.427851140499115,2.543255567550659,2081.0,2901.0,2608.0,2899.0
0.8563931584358215,1.9447004795074463,0.13488361239433289,-2.9609375,0.19921875,3.58984375,1.1087809801101685,-0.3543110191822052,2.719956398010254,2081.0,2917.0,2609.0,2902.0
1.131333351135254,0.5244370102882385,-0.06926249712705612,-5.671875,-2.51171875,6.09375,1.1428678035736084,-0.3420436382293701,2.760679244995117,2083.0,2934.0,2615.0,2907.0
0.45608964562416077,-1.0585417747497559,-0.7530592679977417,-11.1484375,-0.01171875,9.859375,1.1855896711349487,-0.3231123983860016,2.734966993331909,2083.0,2939.0,2668.0,2929.0
-6.651772499084473,-23.453828811645508,-5.924962997436523,-17.13671875,6.16015625,14.0234375,1.1702971458435059,-0.43444421887397766,1.721696376800537,2083.0,2969.0,2707.0,2949.0
1.2738895416259766,-21.45197296142578,-6.276095867156982,-44.12890625,12.0390625,-23.54296875,1.5416334867477417,-0.3845130503177643,0.5859542489051819,1898.0,2925.0,2662.0,2896.0
-2.4800093173980713,-7.952973365783691,6.032706260681152,-14.25390625,26.5390625,-30.9921875,1.751354455947876,-0.3152478039264679,-0.06352467834949493,1989.0,2991.0,2731.0,2960.0
