GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.003763894783332944,-0.007148138713091612,0.010781885124742985,-0.00390625,0.01171875,0.00390625,0.19041341543197632,0.6060097813606262,1.6016103029251099,2037.0,2935.0,2687.0,2925.0
-0.0007073900196701288,-0.002328877802938223,0.003539034631103277,-0.02734375,0.05078125,0.02734375,0.18519264459609985,0.6057042479515076,1.579784631729126,2033.0,2930.0,2685.0,2923.0
-0.0006406372995115817,-0.0013407475780695677,0.0038979791570454836,-0.01953125,0.00390625,0.06640625,0.18497928977012634,0.6065475344657898,1.578434944152832,1981.0,2882.0,2627.0,2871.0
-0.00027297629276290536,-0.0009240613435395062,0.0037579406052827835,0.02734375,-0.0703125,-0.01953125,0.18534740805625916,0.6067212224006653,1.5775679349899292,2033.0,2933.0,2688.0,2919.0
0.00015618240286130458,-0.0008175296825356781,0.003557315794751048,0.02734375,0.00390625,0.02734375,0.18573401868343353,0.6070234179496765,1.5764453411102295,2035.0,2931.0,2685.0,2925.0
-0.00014776951866224408,-0.0009758989908732474,0.0031791478395462036,-0.01171875,0.04296875,-0.01953125,0.18522749841213226,0.6067720055580139,1.57399320602417,2034.0,2928.0,2688.0,2926.0
-0.00026492789038456976,-0.0008983234874904156,0.002809354569762945,-0.01171875,0.00390625,-0.01171875,0.1850118637084961,0.6067640781402588,1.573016881942749,2035.0,2931.0,2688.0,2925.0
-0.0004025621456094086,-0.0009331257315352559,0.0025884099304676056,-0.01171875,-0.03125,-0.01171875,0.18476833403110504,0.6066251397132874,1.5719248056411743,2035.0,2931.0,2688.0,2927.0
0.00012058302672812715,-0.0012182201026007533,0.0025679024402052164,-0.01171875,0.00390625,0.01953125,0.18490588665008545,0.6064249873161316,1.5709521770477295,2036.0,2929.0,2683.0,2925.0
0.00044150525354780257,-0.0014509579632431269,0.0021866715978831053,-0.01171875,0.00390625,0.06640625,0.18504555523395538,0.6057274341583252,1.5685710906982422,2034.0,2930.0,2685.0,2926.0
0.0004952792660333216,-0.0012286481214687228,0.0022386587224900723,-0.01171875,0.00390625,0.02734375,0.1853562742471695,0.606005072593689,1.567784309387207,2032.0,2928.0,2685.0,2927.0
-6.8723238655366e-05,-0.0010150701273232698,0.0021726053673774004,0.02734375,-0.00390625,-0.01953125,0.18520903587341309,0.606145441532135,1.567026138305664,2032.0,2928.0,2675.0,2917.0
-0.0006891657831147313,-0.0009268142166547477,0.0022791014052927494,-0.01171875,0.00390625,-0.01953125,0.18438807129859924,0.6062732338905334,1.5664175748825073,2033.0,2929.0,2683.0,2922.0
-0.0010927710682153702,-0.0011702080955728889,0.002224850933998823,-0.01171875,-0.03125,-0.01953125,0.18395717442035675,0.6058529019355774,1.5650622844696045,2035.0,2930.0,2686.0,2925.0
-0.0011222261236980557,-0.0011373079614713788,0.0021644788794219494,-0.05078125,0.01171875,-0.01171875,0.18352477252483368,0.6057196855545044,1.5642805099487305,2037.0,2931.0,2687.0,2928.0
-0.0008891772013157606,-0.0010523529490455985,0.002002461813390255,0.02734375,-0.0234375,0.02734375,0.18374940752983093,0.6057201027870178,1.5635318756103516,1951.0,2881.0,2641.0,2891.0
-0.0008995126117952168,-0.0010417267912998796,0.0012572823325172067,0.0625,0.02734375,0.02734375,0.18289007246494293,0.6056810021400452,1.5596282482147217,2034.0,2930.0,2685.0,2921.0
-0.0007567209540866315,-0.0008633506367914379,0.0011236011050641537,-0.01953125,0.01953125,0.02734375,0.18289726972579956,0.605882465839386,1.5587372779846191,2035.0,2931.0,2685.0,2927.0
-0.0015930581139400601,-0.0006180012132972479,0.0011069849133491516,-0.01953125,-0.0078125,0.02734375,0.1821272075176239,0.6061420440673828,1.5574320554733276,2032.0,2929.0,2685.0,2927.0
-0.001429849537089467,-0.000602680433075875,0.0011274934513494372,-0.01953125,-0.046875,0.02734375,0.18173988163471222,0.6061895489692688,1.5567705631256104,2036.0,2928.0,2687.0,2923.0
-0.0015594213036820292,-0.0004451833083294332,0.001054254942573607,0.02734375,-0.0078125,-0.05859375,0.18168935179710388,0.6062443256378174,1.5560344457626343,1986.0,2886.0,2638.0,2877.0
-0.0013476518215611577,-0.000789452635217458,0.0007709333440288901,-0.01171875,0.03515625,-0.01171875,0.1809382140636444,0.6059660315513611,1.5530483722686768,2037.0,2935.0,2689.0,2928.0
-0.0011000563390552998,-0.0010934046003967524,0.000709177867975086,-0.01171875,-0.0078125,-0.01171875,0.1810358315706253,0.6055065393447876,1.5522205829620361,2038.0,2930.0,2687.0,2928.0
0.0003674106555990875,-0.001511861803010106,0.00040909016388468444,0.01953125,0.01953125,0.06640625,0.1823970079421997,0.604377031326294,1.5490963459014893,2035.0,2935.0,2687.0,2923.0
0.0014172742376103997,-0.0016346180345863104,0.0005628482904285192,0.01953125,-0.0625,-0.01953125,0.1830756664276123,0.604106605052948,1.5483753681182861,2038.0,2935.0,2689.0,2927.0
0.0022206162102520466,-0.001867707003839314,0.0005089179030619562,0.046875,-0.0625,-0.09375,0.18392816185951233,0.60370272397995,1.547601342201233,2035.0,2928.0,2687.0,2926.0
0.002585968002676964,-0.002005435526371002,0.0002900692925322801,0.0390625,0.01171875,-0.01953125,0.1845995932817459,0.6031816601753235,1.546583890914917,2033.0,2928.0,2686.0,2922.0
0.0031560384668409824,-0.0019592654425650835,0.00023716595023870468,-0.03515625,0.07421875,-0.01953125,0.1855035424232483,0.6029925346374512,1.5448534488677979,2031.0,2929.0,2683.0,2927.0
