GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
2.076927661895752,-1.5903308391571045,1.66214120388031,-0.5625,-3.34375,0.6328125,0.780524730682373,0.5996627807617188,-0.16322553157806396,2070.0,2927.0,2590.0,2713.0
2.864348888397217,-1.73444402217865,1.695509910583496,-1.61328125,-3.30078125,1.38671875,1.0097949504852295,0.4104459881782532,-0.1699887365102768,2079.0,2928.0,2559.0,2699.0
1.9285460710525513,-2.5682647228240967,1.3867771625518799,-1.7265625,-3.2265625,-0.15625,1.1487280130386353,0.2186654806137085,-0.29035821557044983,2084.0,2928.0,2519.0,2655.0
0.39929473400115967,-2.1730077266693115,0.054456498473882675,-0.375,-1.578125,-2.359375,1.2304795980453491,0.06749958544969559,-0.5452820658683777,2084.0,2943.0,2516.0,2636.0
0.46267539262771606,-1.7288156747817993,-0.08073720335960388,-0.46875,-0.953125,-1.8515625,1.2397382259368896,0.04999934509396553,-0.6053459048271179,2083.0,2944.0,2500.0,2624.0
1.103385090827942,-1.1582283973693848,-0.23395831882953644,-0.2421875,-1.0625,-1.33984375,1.2794826030731201,0.04609733074903488,-0.6531345248222351,2084.0,2949.0,2491.0,2614.0
0.6647105813026428,-0.9489220976829529,-0.18301667273044586,0.6328125,0.59375,0.6953125,1.4328433275222778,0.048689182847738266,-0.752612829208374,2087.0,2951.0,2487.0,2600.0
0.15898293256759644,-0.9377374649047852,-0.23015353083610535,-0.02734375,0.3828125,-0.15625,1.4357880353927612,0.05268220230937004,-0.7896298170089722,2090.0,2951.0,2496.0,2607.0
0.2213117927312851,-0.9329764246940613,-0.2570330500602722,-0.62109375,0.3125,-1.00390625,1.4360493421554565,0.062415581196546555,-0.8268729448318481,2041.0,2916.0,2453.0,2551.0
1.0864589214324951,-0.7931463122367859,-0.21103310585021973,-0.51171875,-0.32421875,-1.98828125,1.511366605758667,0.07049600034952164,-0.8835198879241943,2087.0,2957.0,2497.0,2606.0
2.1419572830200195,-0.9235521554946899,-0.2020714432001114,-1.109375,0.1875,-1.609375,1.6525583267211914,0.08478649705648422,-0.9404526948928833,2085.0,2944.0,2482.0,2575.0
0.9053590297698975,-0.7064676284790039,-0.18646055459976196,0.3203125,-0.109375,-2.56640625,1.7184044122695923,0.09707127511501312,-0.9761162996292114,2064.0,2930.0,2464.0,2559.0
-4.1880340576171875,0.9042726159095764,-0.18707755208015442,0.3515625,-0.0625,-5.87890625,1.5485279560089111,0.10794293135404587,-0.9458958506584167,2029.0,2903.0,2449.0,2576.0
-4.449405670166016,2.4525721073150635,-0.21721632778644562,0.38671875,-0.44140625,-7.66015625,1.368538498878479,0.12997476756572723,-0.8750903010368347,1975.0,2818.0,2380.0,2534.0
-3.485966682434082,4.03053092956543,-0.13981355726718903,1.25390625,-0.625,-6.86328125,1.235141634941101,0.17564943432807922,-0.7362870573997498,2027.0,2837.0,2427.0,2605.0
-2.473160982131958,3.2355403900146484,0.10904582589864731,-1.1875,0.58984375,-1.46484375,1.1579164266586304,0.2206244170665741,-0.5935767889022827,2031.0,2823.0,2414.0,2610.0
-1.8740965127944946,2.1139183044433594,0.5921691060066223,-0.88671875,1.28515625,-0.41015625,1.0417033433914185,0.2478760927915573,-0.4233091473579407,2031.0,2823.0,2414.0,2617.0
-1.8504927158355713,2.590210437774658,0.8514384627342224,0.62890625,1.53515625,0.6328125,0.9989416599273682,0.2710670232772827,-0.32444748282432556,2032.0,2821.0,2412.0,2626.0
-1.714831829071045,2.6276731491088867,1.2721836566925049,0.0703125,0.92578125,0.828125,0.9650471210479736,0.2882246673107147,-0.20617790520191193,2033.0,2821.0,2405.0,2629.0
-1.5628196001052856,4.29798698425293,2.1695291996002197,-0.33203125,1.02734375,1.74609375,0.9558095932006836,0.3284813463687897,0.14502257108688354,2039.0,2832.0,2427.0,2653.0
-0.9437217116355896,2.660027027130127,2.045105218887329,-4.04296875,-2.03125,5.23046875,0.980514645576477,0.34057945013046265,0.3246473968029022,2017.0,2767.0,2372.0,2609.0
-0.023604929447174072,0.268915057182312,1.1755404472351074,-4.546875,-3.59765625,5.61328125,0.9980355501174927,0.32031649351119995,0.3901192843914032,2047.0,2818.0,2427.0,2655.0
0.27390119433403015,-1.4897568225860596,0.3865616023540497,-5.5859375,-4.08203125,5.8203125,1.003932237625122,0.2871306538581848,0.36588340997695923,2053.0,2821.0,2431.0,2659.0
1.5011495351791382,-7.075530052185059,0.22946040332317352,-7.71875,-5.0390625,3.0859375,1.0250587463378906,0.11127989739179611,0.08144894987344742,2075.0,2826.0,2435.0,2669.0
2.5538415908813477,-14.951940536499023,0.566267192363739,-7.79296875,-5.640625,-0.671875,1.1379178762435913,-0.12157833576202393,-0.2891088128089905,2058.0,2835.0,2460.0,2704.0
-2.059072971343994,-18.850492477416992,-2.6138477325439453,-10.4609375,-2.40234375,-6.44140625,1.347612738609314,-0.3167138397693634,-0.9879437685012817,1890.0,2855.0,2544.0,2736.0
-5.8483428955078125,-9.600698471069336,-5.173288822174072,-15.69140625,12.99609375,-18.1015625,1.3018088340759277,-0.2605569064617157,-1.6823610067367554,1939.0,2899.0,2619.0,2802.0
2.6275634765625,6.924994468688965,1.515558123588562,-8.0390625,1.953125,-7.65234375,1.360618233680725,-0.2421797215938568,-1.4639347791671753,1921.0,2875.0,2558.0,2741.0
-0.23689217865467072,7.475107669830322,1.2754933834075928,-5.30078125,2.0703125,-1.17578125,1.3319021463394165,-0.2293204814195633,-1.1693072319030762,2017.0,2918.0,2608.0,2762.0
-0.890795886516571,6.616996765136719,1.3391262292861938,-4.19921875,-0.125,2.29296875,1.23916757106781,-0.19377344846725464,-0.8725916743278503,2045.0,2867.0,2505.0,2675.0
-0.8194595575332642,5.431020736694336,1.3938084840774536,-5.00390625,-0.19921875,4.265625,1.1130237579345703,-0.14581488072872162,-0.43741855025291443,2046.0,2843.0,2432.0,2636.0
-1.5839695930480957,4.784399032592773,1.393021583557129,-3.38671875,-0.3828125,4.21875,1.0290015935897827,-0.08592335134744644,-0.21744899451732635,2062.0,2843.0,2416.0,2612.0
-0.5533842444419861,1.4036846160888672,1.2094799280166626,-3.984375,-2.26171875,4.45703125,0.973443865776062,-0.07241019606590271,-0.09913557767868042,2064.0,2834.0,2397.0,2606.0
-0.13387693464756012,0.6985390186309814,0.4269935190677643,-1.9140625,-3.5546875,3.3125,0.9737282395362854,-0.0670708492398262,-0.06757383048534393,2064.0,2842.0,2404.0,2605.0
