GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.9083973169326782,0.06620865315198898,-0.056750454008579254,-0.3359375,-1.1875,1.65625,0.23398526012897491,-0.07543019950389862,1.6529314517974854,2005.0,2875.0,2525.0,2874.0
-0.03269491344690323,-0.038082193583250046,0.0011882578255608678,-0.06640625,-0.54296875,0.28515625,0.19744114577770233,-0.11135290563106537,1.626574993133545,1999.0,2871.0,2549.0,2896.0
-0.030393902212381363,-0.056301333010196686,1.171753638118389e-06,-0.13671875,-0.4453125,0.19921875,0.1949724704027176,-0.11915883421897888,1.6194326877593994,2000.0,2869.0,2546.0,2899.0
-0.02126861922442913,-0.04349752515554428,-0.007815384306013584,0.34375,-0.08984375,0.1640625,0.19266396760940552,-0.12328480184078217,1.6116979122161865,1998.0,2870.0,2547.0,2895.0
0.08650039881467819,0.0013842680491507053,-0.01929285190999508,0.296875,-0.16015625,0.31640625,0.20904597640037537,-0.1146373450756073,1.6055312156677246,2001.0,2871.0,2551.0,2900.0
0.5579859018325806,-0.03912937641143799,-0.015620468184351921,0.49609375,-0.04296875,1.4453125,0.23417405784130096,-0.11445824056863785,1.6026763916015625,2010.0,2875.0,2551.0,2897.0
1.0817070007324219,-0.3693034052848816,0.02150077186524868,0.35546875,0.18359375,1.73828125,0.27433428168296814,-0.1300741583108902,1.6027672290802002,1967.0,2831.0,2495.0,2849.0
1.0592070817947388,-1.1172233819961548,0.05438374727964401,0.60546875,1.5859375,2.0625,0.3215407431125641,-0.17493990063667297,1.59511137008667,2006.0,2875.0,2527.0,2886.0
2.382288932800293,-0.7816848158836365,0.4406748116016388,0.91015625,1.0859375,1.1328125,0.453227162361145,-0.2620021104812622,1.5959959030151367,2006.0,2875.0,2517.0,2863.0
3.755314350128174,-0.013085399754345417,0.9818987250328064,0.52734375,-0.16015625,-0.76953125,0.579781711101532,-0.2847975492477417,1.6268945932388306,2005.0,2869.0,2515.0,2853.0
4.161787509918213,0.371609091758728,1.4860390424728394,-0.18359375,-0.02734375,-0.5546875,0.732770562171936,-0.30763155221939087,1.6839956045150757,2005.0,2867.0,2508.0,2838.0
3.1284453868865967,0.3959032893180847,1.5874813795089722,-1.0,0.953125,0.05859375,0.8548219203948975,-0.3438868522644043,1.7453685998916626,2016.0,2879.0,2499.0,2832.0
1.7551172971725464,0.9114407300949097,1.5943493843078613,-1.08203125,-0.04296875,-0.30859375,0.9740341901779175,-0.40805819630622864,1.8857946395874023,2027.0,2885.0,2486.0,2817.0
1.5247634649276733,1.2674657106399536,1.4566645622253418,-1.234375,-1.42578125,-0.14453125,0.998203456401825,-0.42637184262275696,1.9647094011306763,2032.0,2879.0,2476.0,2813.0
1.5627412796020508,1.771706223487854,1.2276208400726318,-1.09765625,-1.859375,0.1875,1.0214506387710571,-0.42884892225265503,2.052215099334717,2039.0,2875.0,2466.0,2810.0
1.311952829360962,2.7074179649353027,0.6280339956283569,-1.3984375,-2.18359375,2.3203125,1.031191349029541,-0.37288373708724976,2.270052909851074,2044.0,2881.0,2463.0,2813.0
1.276180624961853,2.1262965202331543,-0.023526594042778015,-2.6328125,-4.3359375,5.1640625,1.0523866415023804,-0.31443721055984497,2.375142812728882,2053.0,2854.0,2442.0,2783.0
1.255254864692688,-0.5848221182823181,-0.6091920733451843,-6.69140625,-3.375,6.91796875,1.0957788228988647,-0.28716954588890076,2.385376453399658,2058.0,2851.0,2473.0,2806.0
-0.001966128358617425,-4.8257551193237305,-1.5700613260269165,-9.0390625,-1.81640625,9.109375,1.1499662399291992,-0.2856365144252777,2.2722339630126953,2035.0,2876.0,2577.0,2849.0
-6.482464790344238,-16.626306533813477,-10.198651313781738,-11.24609375,0.59765625,5.1171875,1.0599751472473145,-0.31064561009407043,1.0507458448410034,1919.0,2833.0,2586.0,2845.0
-0.3758193552494049,-7.389589786529541,-7.555324554443359,-8.8125,12.6640625,-17.66796875,1.0990655422210693,-0.22434528172016144,0.40981435775756836,1936.0,2914.0,2663.0,2909.0
-1.2891765832901,3.8886735439300537,3.2033073902130127,2.10546875,16.58203125,-14.38671875,1.1166917085647583,-0.19869640469551086,0.3370562791824341,1961.0,2928.0,2672.0,2913.0
-1.4399365186691284,3.2923777103424072,3.8746821880340576,-8.7265625,8.63671875,-5.4609375,1.0055073499679565,-0.2794782519340515,0.547942042350769,1968.0,2902.0,2647.0,2909.0
1.3656296730041504,3.278712511062622,2.213068723678589,0.34375,-0.12890625,-1.23828125,0.9138439297676086,-0.31258419156074524,0.8846521377563477,1979.0,2890.0,2599.0,2885.0
0.6500624418258667,2.789825677871704,2.1394546031951904,-2.02734375,3.30078125,-0.796875,0.9124830961227417,-0.30053839087486267,1.0398708581924438,1987.0,2896.0,2577.0,2868.0
0.9840417504310608,3.3048479557037354,2.7338311672210693,-0.09765625,2.37109375,0.15234375,0.8866317868232727,-0.30914506316185,1.2005201578140259,2009.0,2874.0,2517.0,2853.0
2.0956645011901855,3.2820146083831787,2.354527711868286,-1.53125,-0.80078125,-0.0625,0.9572558403015137,-0.2962598502635956,1.570892095565796,1972.0,2817.0,2447.0,2781.0
1.3402132987976074,3.174994468688965,1.853821873664856,-0.40234375,-0.1171875,1.48828125,0.9775628447532654,-0.28996914625167847,1.71470046043396,2026.0,2864.0,2480.0,2806.0
0.1552257537841797,3.6918883323669434,1.636471152305603,-1.26953125,-1.74609375,2.9375,0.9574103355407715,-0.26080629229545593,1.876467227935791,2031.0,2875.0,2489.0,2819.0
-0.0886932760477066,2.838438034057617,1.3762527704238892,-1.35546875,-3.93359375,5.4140625,0.9125654101371765,-0.2238996922969818,2.0264925956726074,2030.0,2877.0,2471.0,2801.0
0.37974220514297485,-0.7709025144577026,-0.5486323237419128,-1.92578125,-5.44140625,6.15625,0.9422074556350708,-0.18302229046821594,2.1051483154296875,2030.0,2877.0,2481.0,2811.0
0.4637209475040436,-2.553255796432495,-1.2428313493728638,-3.98046875,-4.55078125,9.90625,0.9707624912261963,-0.19081199169158936,2.014436721801758,2027.0,2871.0,2486.0,2809.0
0.3126014471054077,-6.803958892822266,-2.4267771244049072,-6.5,-3.48828125,8.58984375,1.0306321382522583,-0.2241561859846115,1.8035717010498047,2022.0,2899.0,2582.0,2858.0
-0.6533367037773132,-12.283546447753906,-4.345433235168457,-9.49609375,-2.58203125,3.62890625,1.126114845275879,-0.2866634130477905,1.3857125043869019,1984.0,2899.0,2611.0,2878.0
-1.2178632020950317,-5.605166912078857,-4.466192722320557,-25.68359375,6.04296875,-6.71484375,1.2763900756835938,-0.07544688135385513,0.17930926382541656,1904.0,2895.0,2619.0,2883.0
-1.8500468730926514,6.194186687469482,5.399093151092529,4.04296875,11.953125,-18.1328125,1.199316143989563,-0.11812129616737366,0.26562750339508057,1943.0,2905.0,2631.0,2896.0
-0.4368993043899536,5.483936309814453,4.724268436431885,-6.05859375,4.3671875,-4.640625,1.1141173839569092,-0.22486980259418488,0.5744473934173584,1957.0,2877.0,2549.0,2884.0
-0.778814435005188,4.403789043426514,2.7228798866271973,-4.09375,-0.8046875,-1.15625,0.9715096950531006,-0.25330546498298645,1.0311660766601562,1969.0,2880.0,2519.0,2833.0
-0.28326132893562317,4.246541500091553,2.876708745956421,-0.0625,0.140625,0.41015625,0.9022777080535889,-0.2495095282793045,1.231233835220337,1968.0,2846.0,2457.0,2789.0
1.004500150680542,4.435770511627197,2.486429452896118,-1.7890625,-1.4609375,0.86328125,0.8789930939674377,-0.21633927524089813,1.4529615640640259,1936.0,2803.0,2435.0,2749.0
-0.2221933901309967,3.741948127746582,2.0413382053375244,0.1328125,-0.6171875,2.19140625,0.8344583511352539,-0.12006693333387375,1.9423199892044067,2000.0,2838.0,2446.0,2756.0
0.6181284785270691,2.8923120498657227,1.591363549232483,-2.1640625,-5.05859375,5.83203125,0.8270102739334106,-0.08140194416046143,2.0909605026245117,2002.0,2836.0,2432.0,2751.0
0.8630795478820801,0.6003507971763611,0.550809383392334,-3.2578125,-4.6328125,7.96875,0.8646987080574036,-0.06350812315940857,2.1622462272644043,2003.0,2841.0,2423.0,2732.0
0.8955487608909607,-1.6477704048156738,-0.47928762435913086,-4.15625,-4.9609375,8.7734375,0.9060230255126953,-0.07983028143644333,2.135324478149414,2005.0,2843.0,2441.0,2752.0
-0.41440466046333313,-9.18135929107666,-3.482499122619629,-5.9296875,-5.23046875,8.328125,1.0048727989196777,-0.15316466987133026,1.7506924867630005,2009.0,2893.0,2574.0,2832.0
-4.928118705749512,-17.00259017944336,-8.248151779174805,-14.6015625,3.09765625,2.59375,0.9842352271080017,-0.25293678045272827,1.1331080198287964,1957.0,2855.0,2538.0,2830.0
-0.3996526002883911,-11.358810424804688,-9.367484092712402,-22.85546875,2.72265625,-2.1796875,1.0455363988876343,-0.2531105577945709,0.38504835963249207,1930.0,2896.0,2609.0,2880.0
0.01330107357352972,3.641975164413452,3.774888515472412,6.6875,16.0078125,-18.7109375,1.1005059480667114,-0.19370616972446442,0.2782362997531891,1963.0,2921.0,2638.0,2896.0
-0.3026502728462219,0.6327588558197021,1.7028486728668213,-8.7109375,-2.0703125,3.015625,1.0638734102249146,-0.25431281328201294,0.41430380940437317,1959.0,2914.0,2624.0,2894.0
0.30751001834869385,0.7111164927482605,1.0636402368545532,1.8671875,-1.84765625,-1.28125,1.061244010925293,-0.2833840847015381,0.45590323209762573,1949.0,2897.0,2605.0,2886.0
