GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.8650282025337219,1.5720666646957397,0.5999748110771179,-0.296875,0.05859375,-1.61328125,1.2275948524475098,-0.4283914268016815,1.8767504692077637,2000.0,2845.0,2448.0,2765.0
0.08620669692754745,1.75100839138031,0.5471066832542419,-0.546875,0.12109375,0.5078125,1.172688603401184,-0.4097975492477417,2.0512008666992188,1952.0,2779.0,2375.0,2703.0
0.1383441984653473,1.3742282390594482,0.43696853518486023,-0.7578125,-0.71875,2.85546875,1.1318376064300537,-0.3933001160621643,2.1742360591888428,2010.0,2832.0,2434.0,2758.0
0.3111301064491272,1.2831568717956543,0.23856966197490692,-1.05078125,-2.19140625,3.45703125,1.1262718439102173,-0.3749038875102997,2.227201223373413,2008.0,2833.0,2438.0,2761.0
0.8167189359664917,1.1441054344177246,-0.013382449746131897,-1.55078125,-2.6015625,3.5390625,1.146034836769104,-0.35360804200172424,2.2700672149658203,2003.0,2830.0,2438.0,2759.0
0.7541309595108032,0.2142089307308197,-0.364899605512619,-3.02734375,-2.0859375,5.375,1.171970248222351,-0.32836851477622986,2.298035144805908,2000.0,2826.0,2436.0,2754.0
0.06369495391845703,-7.252443313598633,-1.0018614530563354,-4.57421875,-1.62890625,6.4921875,1.2745362520217896,-0.33537983894348145,2.087529182434082,2004.0,2857.0,2496.0,2801.0
-7.0495758056640625,-14.518948554992676,-5.0515336990356445,-11.21875,5.546875,-4.33203125,1.2967426776885986,-0.3419717252254486,1.5956554412841797,2003.0,2906.0,2630.0,2878.0
-8.417344093322754,-15.873479843139648,-8.729236602783203,-18.296875,4.640625,-6.125,1.1503669023513794,-0.2882249653339386,0.8864269852638245,1897.0,2860.0,2590.0,2818.0
-0.7137800455093384,1.1174029111862183,1.8764715194702148,-12.9296875,4.8203125,-12.2109375,1.16068696975708,-0.2687051296234131,0.16974614560604095,1938.0,2939.0,2670.0,2893.0
-0.8280246257781982,1.831312894821167,2.869143486022949,-3.55078125,1.62890625,-2.33984375,1.0879210233688354,-0.3461950421333313,0.2801094055175781,1939.0,2935.0,2672.0,2894.0
-0.5979012846946716,1.307588815689087,2.034074306488037,-1.88671875,-0.25,-0.171875,1.0241596698760986,-0.40352746844291687,0.3921504318714142,1936.0,2926.0,2662.0,2891.0
0.5918908715248108,0.8527783751487732,0.8008531332015991,-0.01953125,-1.56640625,0.05859375,1.0076638460159302,-0.42637577652931213,0.4530133903026581,1936.0,2911.0,2640.0,2889.0
0.6023403406143188,0.6928945779800415,0.09604126960039139,1.21484375,0.1640625,-0.50390625,1.0457253456115723,-0.4087494909763336,0.5074008703231812,1933.0,2894.0,2627.0,2886.0
0.4121040999889374,0.6323270797729492,0.052335143089294434,0.41796875,0.46484375,-0.5546875,1.0511584281921387,-0.3956741988658905,0.5303447842597961,1936.0,2893.0,2622.0,2881.0
0.28838154673576355,0.5683815479278564,0.11977989971637726,0.5546875,0.5859375,-0.1171875,1.0515245199203491,-0.3892688751220703,0.5516822934150696,1936.0,2880.0,2602.0,2875.0
0.16944578289985657,0.6119292378425598,0.27330830693244934,0.07421875,0.80078125,-0.36328125,1.040565013885498,-0.385483980178833,0.6118592619895935,1939.0,2879.0,2586.0,2870.0
0.1140943318605423,0.7498246431350708,0.633429229259491,0.5390625,0.6953125,-0.25390625,1.0239380598068237,-0.39330562949180603,0.6572240591049194,1937.0,2876.0,2555.0,2852.0
0.13746392726898193,0.8060344457626343,0.6238229274749756,-0.40234375,0.4296875,0.12109375,1.0113763809204102,-0.3974634110927582,0.7111987471580505,1938.0,2869.0,2543.0,2833.0
0.12459550052881241,0.8069396018981934,0.6407415866851807,0.37109375,0.63671875,0.09765625,0.9985629916191101,-0.40051567554473877,0.7672214508056641,1939.0,2864.0,2505.0,2807.0
0.29585546255111694,1.2369120121002197,0.8489009141921997,0.73828125,0.30859375,-0.60546875,0.9845504760742188,-0.4028339087963104,0.9222322106361389,1942.0,2856.0,2480.0,2770.0
0.20273056626319885,1.7785942554473877,1.2542197704315186,0.58203125,1.0234375,-0.390625,0.9536361694335938,-0.4058365523815155,1.0201789140701294,1823.0,2740.0,2339.0,2639.0
0.4778451919555664,2.594503402709961,1.7944823503494263,0.26171875,0.3671875,-0.6796875,0.916533887386322,-0.4046257436275482,1.1617048978805542,1945.0,2820.0,2393.0,2692.0
0.9869356155395508,2.8382086753845215,1.8976202011108398,-0.6953125,-0.20703125,-0.2265625,0.8997039794921875,-0.3951599895954132,1.3172377347946167,1963.0,2817.0,2387.0,2687.0
1.0814653635025024,2.8244330883026123,1.766036868095398,-0.72265625,-0.02734375,0.4453125,0.8841230869293213,-0.36210691928863525,1.6194087266921997,1967.0,2821.0,2384.0,2679.0
0.9769650101661682,2.6307785511016846,1.5696207284927368,-0.3984375,-0.34375,1.0703125,0.8820414543151855,-0.34238407015800476,1.7488445043563843,1974.0,2818.0,2389.0,2683.0
0.9283944964408875,2.442783832550049,1.3626494407653809,-0.296875,-1.77734375,1.7421875,0.8774649500846863,-0.32338252663612366,1.8657079935073853,1979.0,2822.0,2391.0,2680.0
1.0183238983154297,1.9221973419189453,0.7646998167037964,-0.453125,-1.7578125,1.9609375,0.9096139669418335,-0.2758479714393616,2.0489442348480225,1981.0,2822.0,2395.0,2686.0
1.1613237857818604,1.4524176120758057,0.34313759207725525,-1.01953125,-2.0703125,2.50390625,0.9450976252555847,-0.25383424758911133,2.102715015411377,1882.0,2711.0,2333.0,2641.0
1.157580018043518,1.7556967735290527,0.15140724182128906,-1.203125,-1.796875,4.0625,0.9853875637054443,-0.22247840464115143,2.1587464809417725,1979.0,2811.0,2401.0,2695.0
1.0146046876907349,1.0705866813659668,0.029114961624145508,-2.02734375,-1.953125,5.3515625,1.008980393409729,-0.18949981033802032,2.2088863849639893,1975.0,2809.0,2397.0,2695.0
-3.328646183013916,-12.524818420410156,-2.2611024379730225,-9.44140625,3.421875,1.125,1.2092911005020142,-0.2923613488674164,1.8003532886505127,1969.0,2880.0,2569.0,2811.0
-7.132093906402588,-16.735654830932617,-6.8812174797058105,-13.9296875,3.70703125,-4.21484375,1.199365496635437,-0.3247525691986084,1.1299735307693481,1935.0,2884.0,2593.0,2832.0
-0.8795689344406128,-4.805580139160156,-5.686033725738525,-17.16796875,5.90234375,-6.33203125,1.1614458560943604,-0.25248298048973083,0.46294060349464417,1905.0,2899.0,2626.0,2859.0
-1.0726426839828491,0.6440216302871704,2.5625,-4.65234375,3.609375,-1.23828125,1.1818066835403442,-0.26890963315963745,0.3528503477573395,1870.0,2857.0,2577.0,2809.0
