GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.5889054536819458,2.072478771209717,0.8911505937576294,-0.43359375,-1.48046875,1.8828125,0.9568691253662109,-0.3631404638290405,1.738207221031189,1963.0,2803.0,2384.0,2665.0
0.8369766473770142,1.665970802307129,0.5382457971572876,-1.06640625,-2.11328125,2.68359375,0.972955584526062,-0.31825965642929077,1.8962332010269165,1971.0,2813.0,2394.0,2670.0
0.8513873815536499,0.978876531124115,0.033799443393945694,-1.75390625,-2.32421875,2.625,0.999114990234375,-0.2986539304256439,1.9316736459732056,1978.0,2816.0,2401.0,2679.0
0.9012516140937805,0.8460072875022888,-0.3738931715488434,-1.7421875,-2.6953125,2.97265625,1.0292445421218872,-0.2703973948955536,1.9486322402954102,1979.0,2815.0,2415.0,2694.0
1.181229591369629,0.3406219780445099,-0.6194260716438293,-1.47265625,-2.86328125,3.33984375,1.1203279495239258,-0.20722424983978271,1.9582228660583496,1984.0,2826.0,2424.0,2709.0
1.458982229232788,-2.668166160583496,-0.536125659942627,-4.015625,-2.734375,5.19921875,1.1950780153274536,-0.2007277011871338,1.9038211107254028,1931.0,2779.0,2384.0,2672.0
-0.13643382489681244,-11.028068542480469,-1.0753564834594727,-7.90625,-0.8515625,5.6484375,1.3094433546066284,-0.2547694444656372,1.6329420804977417,1968.0,2879.0,2544.0,2796.0
-6.392203330993652,-16.255605697631836,-5.589926242828369,-17.2265625,6.25,-2.90234375,1.3011224269866943,-0.25804319977760315,1.0119872093200684,1866.0,2850.0,2544.0,2784.0
-0.11480135470628738,1.9412519931793213,2.4208779335021973,1.1328125,5.69921875,-5.87109375,1.2741187810897827,-0.2329811006784439,0.21364174783229828,1917.0,2913.0,2624.0,2851.0
0.6570851802825928,2.479802370071411,2.2167842388153076,1.0234375,-0.06640625,-1.9296875,1.2539005279541016,-0.28882694244384766,0.33105939626693726,1906.0,2866.0,2541.0,2832.0
0.24658603966236115,1.8323739767074585,0.8560892939567566,-2.44140625,-0.2890625,-1.13671875,1.240862488746643,-0.31565746665000916,0.5290158987045288,1925.0,2864.0,2509.0,2798.0
0.43005356192588806,1.8033277988433838,0.7773112654685974,0.98828125,-0.890625,-1.51171875,1.2167831659317017,-0.32251882553100586,0.5995324850082397,1869.0,2781.0,2372.0,2672.0
0.491824746131897,1.8518056869506836,0.7082154750823975,-0.47265625,0.578125,-0.21484375,1.2196071147918701,-0.31856638193130493,0.6884208917617798,1935.0,2835.0,2426.0,2725.0
-0.09932544082403183,1.6137974262237549,0.7056200504302979,-0.12109375,1.28515625,0.66796875,1.196850061416626,-0.31943997740745544,0.7615903615951538,1923.0,2808.0,2386.0,2687.0
0.028985923156142235,1.6267282962799072,0.7018558382987976,0.63671875,0.19921875,-0.09375,1.1515438556671143,-0.31849610805511475,0.9009338617324829,1936.0,2806.0,2385.0,2685.0
-0.0585409440100193,1.770363211631775,0.8461613059043884,0.51171875,0.8671875,0.08984375,1.1212035417556763,-0.32112979888916016,0.9893433451652527,1936.0,2800.0,2375.0,2670.0
-0.04246009513735771,1.848121166229248,0.9173539280891418,-0.1328125,0.10546875,-0.2578125,1.0885910987854004,-0.32394567131996155,1.0811984539031982,1949.0,2809.0,2378.0,2672.0
-0.028649719431996346,1.9146310091018677,0.9912689328193665,0.21484375,0.05859375,0.39453125,1.0592396259307861,-0.3216122090816498,1.178138256072998,1955.0,2809.0,2380.0,2672.0
0.17539942264556885,2.1125664710998535,1.110774278640747,0.20703125,-0.22265625,0.58984375,1.0138612985610962,-0.31344088912010193,1.3858826160430908,1958.0,2801.0,2373.0,2661.0
0.3356875479221344,2.3619797229766846,1.285657286643982,0.08984375,-0.48046875,1.53515625,0.9992135763168335,-0.3078784942626953,1.5001293420791626,1967.0,2805.0,2382.0,2663.0
0.33997809886932373,2.4471471309661865,1.4246882200241089,-0.6875,-1.3671875,2.0390625,0.9767037034034729,-0.3023522198200226,1.6239359378814697,1973.0,2815.0,2384.0,2667.0
0.7286933660507202,2.30896258354187,1.313683271408081,-1.09375,-2.29296875,2.265625,0.97388756275177,-0.28676870465278625,1.847542405128479,1979.0,2819.0,2396.0,2671.0
