GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
0.003199516562744975,-0.002505350159481168,-0.0012189688859507442,0.0078125,0.04296875,0.04296875,0.18731972575187683,0.5981229543685913,1.5210953950881958,2032.0,2931.0,2688.0,2924.0
0.003495744662359357,-0.002707534236833453,-0.0011800754582509398,0.0390625,-0.04296875,-0.00390625,0.1880243718624115,0.597500741481781,1.5204401016235352,2035.0,2933.0,2686.0,2926.0
0.004081989638507366,-0.0026783093344420195,-0.0013951770961284637,-0.0078125,-0.04296875,0.04296875,0.18839982151985168,0.5971469283103943,1.5187090635299683,2004.0,2857.0,2599.0,2837.0
0.004392783623188734,-0.0027381647378206253,-0.0014362509828060865,-0.0078125,-0.01171875,0.08203125,0.18920162320137024,0.5971841812133789,1.518046259880066,2033.0,2929.0,2685.0,2920.0
0.002330206800252199,-0.002141206059604883,-0.0011570291826501489,0.03125,0.00390625,-0.01171875,0.18741436302661896,0.5976809859275818,1.5175429582595825,2034.0,2928.0,2682.0,2919.0
0.0018885154277086258,-0.0018659144407138228,-0.0009423949522897601,-0.05078125,0.01171875,-0.00390625,0.18674390017986298,0.5981472730636597,1.517744541168213,2033.0,2928.0,2688.0,2921.0
0.0017061064718291163,-0.0017892392352223396,-0.0008272917475551367,-0.08203125,-0.03515625,-0.07421875,0.1867837756872177,0.5983301997184753,1.5178613662719727,2034.0,2930.0,2685.0,2918.0
0.0014406346017494798,-0.001987979281693697,-0.0009023479651659727,-0.07421875,0.00390625,0.00390625,0.18613630533218384,0.5979713797569275,1.5166325569152832,2037.0,2929.0,2686.0,2923.0
0.0017267103539779782,-0.0021749117877334356,-0.001351761631667614,0.0,-0.02734375,0.04296875,0.18587669730186462,0.5974343419075012,1.5146009922027588,1987.0,2885.0,2639.0,2875.0
0.002131595043465495,-0.002322455635294318,-0.0014295345172286034,-0.07421875,0.01171875,0.04296875,0.18596570193767548,0.5973390936851501,1.5137134790420532,2034.0,2932.0,2685.0,2918.0
0.003151497570797801,-0.002609339077025652,-0.0013812726829200983,0.0,0.00390625,-0.04296875,0.1873437613248825,0.5963312983512878,1.5125999450683594,2034.0,2928.0,2687.0,2924.0
0.002937132027000189,-0.002366133499890566,-0.001292616710998118,0.0390625,0.03515625,0.04296875,0.18753552436828613,0.5964924693107605,1.512303352355957,2032.0,2928.0,2684.0,2916.0
0.003083480056375265,-0.0021238045301288366,-0.0011395567562431097,0.078125,-0.05078125,0.04296875,0.18791042268276215,0.5968536734580994,1.51236093044281,2032.0,2928.0,2683.0,2918.0
0.002934602554887533,-0.001962514128535986,-0.0010542294476181269,0.0390625,-0.04296875,0.00390625,0.18822380900382996,0.5970646739006042,1.5122032165527344,2033.0,2930.0,2681.0,2919.0
0.002313799224793911,-0.0013508617412298918,-0.0007774460827931762,0.0,0.02734375,-0.03515625,0.1881188601255417,0.5975589156150818,1.512115240097046,2035.0,2928.0,2685.0,2921.0
0.0014861791860312223,-0.0008163079037331045,-0.000596037192735821,-0.03515625,0.02734375,0.00390625,0.1878221482038498,0.5983850359916687,1.5123746395111084,1995.0,2886.0,2638.0,2879.0
0.0008928230963647366,-0.0005796911427751184,-0.00024164750357158482,-0.06640625,0.03515625,0.01171875,0.1873885542154312,0.5988684296607971,1.5127367973327637,2033.0,2931.0,2687.0,2919.0
-0.00019100142526440322,-0.0006446812767535448,0.00021835921506863087,-0.01953125,0.03515625,-0.03515625,0.18686293065547943,0.59878009557724,1.5133841037750244,2036.0,2929.0,2686.0,2927.0
-0.0013269520131871104,-0.0009478297433815897,0.00029595225350931287,0.0625,0.00390625,-0.07421875,0.18617253005504608,0.598285973072052,1.5132254362106323,2034.0,2933.0,2688.0,2923.0
-0.0017521664267405868,-0.001229488174431026,0.0002904912980739027,0.015625,0.00390625,0.01171875,0.1853756308555603,0.5978701710700989,1.5126688480377197,2034.0,2928.0,2686.0,2927.0
-0.003213320393115282,-0.001071079750545323,0.00021409845794551075,0.0078125,0.01171875,0.01953125,0.18440265953540802,0.5977503061294556,1.5121840238571167,2032.0,2929.0,2682.0,2923.0
-0.0058875661343336105,-0.00017202737217303365,0.0007671250496059656,0.015625,-0.109375,0.00390625,0.18119344115257263,0.5990681648254395,1.5126714706420898,2033.0,2928.0,2683.0,2918.0
-0.00540621904656291,0.00010714321251725778,0.0008257564622908831,0.0546875,-0.0625,-0.04296875,0.18160729110240936,0.5994482040405273,1.5128275156021118,2034.0,2927.0,2679.0,2919.0
-0.005901707336306572,0.00038274345570243895,0.00077435391722247,0.0625,-0.0234375,-0.07421875,0.18162156641483307,0.5999048352241516,1.5126007795333862,2034.0,2928.0,2685.0,2923.0
-0.011262757703661919,0.0012656919425353408,0.0014644390903413296,-0.00390625,-0.03125,-0.00390625,0.17725998163223267,0.6005772352218628,1.5125852823257446,2037.0,2929.0,2685.0,2926.0
-0.00920641329139471,0.007339512463659048,0.003798858495429158,-0.02734375,-0.03125,0.125,0.1786261647939682,0.6071860790252686,1.518174648284912,1995.0,2883.0,2638.0,2877.0
0.05387508496642113,0.024613169953227043,0.010630182921886444,0.00390625,-0.546875,0.734375,0.19579024612903595,0.6143834590911865,1.5263527631759644,2036.0,2929.0,2682.0,2926.0
0.02068331092596054,0.055205684155225754,0.02482188120484352,0.12890625,0.27734375,-0.94921875,0.26186853647232056,0.6308971643447876,1.5494129657745361,2039.0,2922.0,2666.0,2923.0
-0.19974076747894287,0.04418207332491875,0.021888790652155876,-0.015625,0.484375,-0.62109375,0.2495851069688797,0.6318037509918213,1.549557089805603,2041.0,2917.0,2671.0,2923.0
-0.3568466901779175,0.02867083251476288,0.01693921722471714,-0.0703125,0.55859375,-0.4375,0.23021380603313446,0.6294427514076233,1.5467365980148315,2037.0,2919.0,2672.0,2930.0
-0.3797489106655121,0.02960820123553276,0.015763847157359123,-0.109375,0.515625,-0.0546875,0.2093411087989807,0.6291602253913879,1.5449678897857666,2035.0,2922.0,2673.0,2927.0
0.6766711473464966,0.04190560430288315,0.016739731654524803,0.25390625,-0.7109375,0.38671875,0.261311411857605,0.6362917423248291,1.548816442489624,2047.0,2918.0,2675.0,2929.0
0.48862481117248535,0.049904271960258484,0.017182203009724617,0.25390625,-0.7109375,0.38671875,0.28370293974876404,0.6393543481826782,1.5501666069030762,2045.0,2921.0,2671.0,2928.0
-0.04129450023174286,0.05428977683186531,0.01992807164788246,-0.10546875,0.54296875,-0.70703125,0.28356850147247314,0.6459935903549194,1.5562007427215576,2046.0,2921.0,2672.0,2931.0
-0.29187971353530884,0.037367019802331924,0.02058815211057663,-0.18359375,0.66015625,-0.78515625,0.2694637179374695,0.6441315412521362,1.5568519830703735,2047.0,2924.0,2674.0,2934.0
-0.3510676622390747,0.024227892979979515,0.02075967937707901,-0.04296875,-0.01953125,-0.05859375,0.25202828645706177,0.6422523260116577,1.5576043128967285,2000.0,2882.0,2647.0,2875.0
-0.23926563560962677,-0.0048856837674975395,0.015886463224887848,0.0,-0.46875,0.32421875,0.24052095413208008,0.6385879516601562,1.5550992488861084,2047.0,2922.0,2675.0,2933.0
-0.09240984916687012,-0.0216680858284235,0.004902963060885668,0.0625,0.05078125,0.0390625,0.23058845102787018,0.6317312717437744,1.5451959371566772,2045.0,2922.0,2678.0,2934.0
-0.0932326391339302,-0.0178102757781744,0.004672919865697622,0.0703125,-0.0390625,-0.12109375,0.22715431451797485,0.6318231821060181,1.5447243452072144,2044.0,2922.0,2672.0,2929.0
-0.10018289089202881,-0.015342368744313717,0.004759299568831921,-0.015625,0.078125,-0.16796875,0.22259272634983063,0.6317457556724548,1.544789433479309,2045.0,2923.0,2679.0,2934.0
-0.0975070521235466,-0.018960652872920036,0.004195891320705414,-0.03125,0.0625,0.0,0.21368126571178436,0.629485547542572,1.5442109107971191,2047.0,2928.0,2681.0,2939.0
-0.09430588036775589,-0.019459528848528862,0.003312312299385667,0.0,0.046875,0.0234375,0.2103937417268753,0.6281993985176086,1.5434749126434326,2000.0,2886.0,2637.0,2890.0
-0.08285987377166748,-0.01486680656671524,0.0009929542429745197,0.03125,-0.21484375,0.0234375,0.20195041596889496,0.6280752420425415,1.5419150590896606,2053.0,2929.0,2685.0,2941.0
-0.04524611681699753,-0.013846680521965027,-0.0008366170804947615,-0.0546875,-0.01171875,-0.015625,0.20163102447986603,0.6270955204963684,1.5404436588287354,2047.0,2924.0,2683.0,2940.0
-0.026752764359116554,-0.014476769603788853,-0.001953774830326438,-0.015625,-0.04296875,-0.015625,0.2025824338197708,0.6260071396827698,1.5394536256790161,2047.0,2927.0,2683.0,2941.0
-0.0026486837305128574,-0.01422937959432602,-0.004747405648231506,0.015625,-0.12109375,0.0234375,0.2047567516565323,0.6248742938041687,1.5372179746627808,2046.0,2926.0,2682.0,2942.0
0.007425795774906874,-0.013234084472060204,-0.005754465237259865,0.05859375,-0.04296875,0.0625,0.2063622623682022,0.6252743005752563,1.5359485149383545,2043.0,2927.0,2686.0,2949.0
0.018516764044761658,-0.011152680031955242,-0.005299486219882965,-0.0546875,0.046875,-0.015625,0.21004998683929443,0.6258848309516907,1.5354605913162231,2045.0,2925.0,2683.0,2950.0
0.026224171742796898,-0.013000739738345146,-0.005911886226385832,0.0078125,0.015625,-0.0546875,0.21326012909412384,0.6245104670524597,1.5347087383270264,2046.0,2926.0,2683.0,2956.0
0.024128027260303497,-0.012736331671476364,-0.006233408115804195,0.03515625,0.09375,-0.015625,0.21408063173294067,0.6232108473777771,1.533385157585144,2043.0,2929.0,2687.0,2959.0
0.022617939859628677,-0.012701461091637611,-0.006154948379844427,-0.046875,-0.0390625,0.0234375,0.21419112384319305,0.6230961084365845,1.5331294536590576,2047.0,2928.0,2691.0,2956.0
0.022132106125354767,-0.013352874666452408,-0.005812675692141056,-0.0078125,-0.046875,-0.015625,0.21485179662704468,0.6222139596939087,1.5329811573028564,2051.0,2929.0,2689.0,2960.0
0.020309580489993095,-0.013466688804328442,-0.005327316466718912,0.01953125,0.03125,-0.03125,0.21511878073215485,0.6214215159416199,1.5329833030700684,2047.0,2928.0,2683.0,2953.0
0.01974441297352314,-0.012465810403227806,-0.004705192521214485,-0.03125,0.015625,0.0234375,0.21674290299415588,0.6207596063613892,1.5329809188842773,2046.0,2926.0,2687.0,2953.0
0.01822611689567566,-0.012781331315636635,-0.00474834069609642,-0.0390625,0.0546875,0.015625,0.21682356297969818,0.6201018691062927,1.5326600074768066,2039.0,2927.0,2682.0,2949.0
0.0177810937166214,-0.012735257856547832,-0.0047885095700621605,-0.0390625,0.0234375,0.0234375,0.21653108298778534,0.6197414994239807,1.5323503017425537,1999.0,2880.0,2639.0,2907.0
0.01385287381708622,-0.011930483393371105,-0.0049812267534434795,0.03515625,0.0546875,0.015625,0.21593990921974182,0.61918705701828,1.5313748121261597,2039.0,2928.0,2681.0,2950.0
0.01226612739264965,-0.011606539599597454,-0.00488077150657773,0.03515625,0.0546875,0.0546875,0.2151585817337036,0.6191621422767639,1.5312150716781616,2042.0,2926.0,2683.0,2953.0
0.011188139207661152,-0.01130096334964037,-0.0046586161479353905,-0.01171875,-0.0234375,-0.03125,0.21473367512226105,0.6189509034156799,1.5310628414154053,2041.0,2927.0,2685.0,2948.0
0.009212476201355457,-0.011179488152265549,-0.004803122486919165,-0.01171875,-0.0234375,-0.0703125,0.21377240121364594,0.618449866771698,1.530339002609253,2046.0,2928.0,2685.0,2954.0
0.00761478953063488,-0.010570230893790722,-0.005054144188761711,0.01953125,0.03125,0.046875,0.21336297690868378,0.6183698773384094,1.529929757118225,2046.0,2929.0,2687.0,2954.0
0.007388461381196976,-0.009816042147576809,-0.004961234983056784,0.02734375,-0.0078125,0.08203125,0.21314553916454315,0.6187338829040527,1.5298066139221191,2047.0,2929.0,2686.0,2958.0
0.007869122549891472,-0.009447967633605003,-0.00493033230304718,0.01953125,-0.12109375,-0.03125,0.21336127817630768,0.6188631653785706,1.5296134948730469,2041.0,2925.0,2682.0,2947.0
0.007127939257770777,-0.00926140882074833,-0.004873104393482208,-0.0546875,0.0859375,0.0078125,0.21349918842315674,0.6185973286628723,1.5288993120193481,2043.0,2928.0,2686.0,2955.0
