GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
-0.02041696012020111,0.11080219596624374,0.06004854664206505,-0.5546875,-0.44921875,0.56640625,0.7177436947822571,-0.21798956394195557,1.8315953016281128,1987.0,2845.0,2403.0,2695.0
0.06707886606454849,0.39008304476737976,0.39478611946105957,-0.828125,-0.85546875,0.7265625,0.7339338064193726,-0.22118127346038818,2.085357427597046,1989.0,2848.0,2412.0,2707.0
0.07691353559494019,0.3461533784866333,0.32329946756362915,-0.88671875,-0.734375,0.88671875,0.729698121547699,-0.20963309705257416,2.1210012435913086,1991.0,2849.0,2415.0,2707.0
0.00179290643427521,0.2676851153373718,0.22031144797801971,-0.6796875,-0.44921875,0.89453125,0.7292752861976624,-0.20943380892276764,2.1285862922668457,1903.0,2759.0,2318.0,2613.0
0.007086141500622034,0.13823527097702026,0.13253001868724823,-1.0390625,-0.71875,0.83203125,0.7217905521392822,-0.20585688948631287,2.1313834190368652,1987.0,2847.0,2415.0,2705.0
0.08764353394508362,-0.17511512339115143,0.08938330411911011,-0.95703125,-0.51953125,0.671875,0.7352279424667358,-0.22227086126804352,2.1186327934265137,1993.0,2853.0,2416.0,2705.0
0.1412300318479538,-0.19696976244449615,0.06433116644620895,-0.4765625,-0.046875,-0.05078125,0.7454935312271118,-0.22933286428451538,2.112086772918701,1994.0,2847.0,2418.0,2705.0
0.07477010041475296,-0.16283240914344788,0.04757337644696236,-0.4140625,0.16015625,-0.09765625,0.7466772794723511,-0.23291076719760895,2.107853412628174,1991.0,2853.0,2416.0,2705.0
0.19107913970947266,-0.14180070161819458,0.0668724924325943,-0.4453125,-0.28515625,-0.08203125,0.751476526260376,-0.236929789185524,2.10605788230896,1990.0,2847.0,2416.0,2704.0
0.09521365165710449,-0.06176278740167618,0.06911759823560715,-0.32421875,0.42578125,-0.06640625,0.7605846524238586,-0.24154973030090332,2.1096513271331787,1991.0,2847.0,2416.0,2704.0
0.08983980864286423,-0.004218231420964003,0.06762541830539703,-0.33203125,-0.36328125,-0.01171875,0.7608095407485962,-0.24085375666618347,2.1125636100769043,1943.0,2800.0,2363.0,2655.0
0.037411730736494064,0.05053103342652321,0.0646103098988533,-0.40625,0.01953125,0.1328125,0.7618722319602966,-0.23864752054214478,2.116917371749878,1984.0,2846.0,2414.0,2702.0
-0.2970350384712219,0.25124844908714294,0.04445821791887283,-0.55078125,0.46875,0.7890625,0.746601939201355,-0.22990603744983673,2.124267816543579,1991.0,2845.0,2417.0,2716.0
0.3007293939590454,0.3823126554489136,0.03599334508180618,-0.58984375,-1.24609375,1.29296875,0.7373547554016113,-0.1910233050584793,2.15763783454895,1993.0,2846.0,2418.0,2720.0
0.30355104804039,-0.031054114922881126,-0.04084987938404083,-0.96484375,-0.859375,1.01171875,0.7551854252815247,-0.18781419098377228,2.152235746383667,1997.0,2847.0,2423.0,2725.0
0.6336555480957031,0.2389456182718277,-0.1248527318239212,-0.875,-2.48828125,1.52734375,0.7727119326591492,-0.17983460426330566,2.140265941619873,1996.0,2849.0,2431.0,2734.0
1.896264910697937,2.4079174995422363,-0.566605269908905,-0.5,-4.22265625,2.33203125,0.9010690450668335,-0.05589604750275612,2.2123684883117676,1995.0,2841.0,2439.0,2753.0
2.496812343597412,-1.4328047037124634,-1.1474262475967407,-7.48046875,-2.80078125,9.33984375,1.0078836679458618,0.020476466044783592,2.2300779819488525,2003.0,2834.0,2421.0,2752.0
0.19615280628204346,-13.581138610839844,-2.840959310531616,-11.03125,-0.87890625,-2.69921875,1.1808091402053833,-0.19780674576759338,1.5420265197753906,2002.0,2917.0,2629.0,2896.0
-1.4987653493881226,-9.655755043029785,-6.834526538848877,-21.26171875,10.66015625,-3.87890625,1.076124668121338,-0.18398389220237732,0.2530590891838074,1975.0,2928.0,2645.0,2883.0
-0.848057210445404,-0.7907401919364929,1.049428105354309,5.36328125,10.6484375,-14.03515625,1.1116515398025513,-0.18658316135406494,0.02983810193836689,1986.0,2939.0,2667.0,2893.0
-0.8222090005874634,-0.1475222110748291,1.9836753606796265,-3.4140625,7.5390625,-4.171875,1.0568017959594727,-0.2611224949359894,0.06719131022691727,1983.0,2938.0,2666.0,2891.0
-0.42620423436164856,-0.1279124766588211,2.077486753463745,-1.296875,-0.0859375,-1.61328125,1.0292197465896606,-0.3388444483280182,0.10706928372383118,1923.0,2886.0,2619.0,2865.0
-0.05286366119980812,0.42898714542388916,1.158413052558899,-0.125,0.00390625,-2.1171875,0.9632208943367004,-0.4387577474117279,0.21604624390602112,1981.0,2926.0,2647.0,2901.0
0.5905019044876099,0.5687077045440674,0.28179505467414856,0.625,-0.5234375,-0.95703125,0.972072422504425,-0.43834632635116577,0.24739377200603485,1959.0,2922.0,2640.0,2901.0
0.4854963421821594,0.6849573850631714,0.29850709438323975,0.12890625,0.27734375,-1.09765625,0.9773174524307251,-0.4310280382633209,0.28048619627952576,1961.0,2917.0,2624.0,2896.0
0.3991526961326599,0.830466628074646,0.5617071390151978,-0.79296875,0.484375,-0.4921875,0.9672688245773315,-0.4298901855945587,0.3707292377948761,1957.0,2898.0,2608.0,2893.0
0.36692339181900024,1.253523588180542,1.2873296737670898,-0.3046875,1.07421875,-0.66796875,0.942154586315155,-0.4407002329826355,0.4540349245071411,1953.0,2887.0,2578.0,2879.0
0.4646967351436615,1.9631586074829102,1.8270879983901978,-0.96484375,1.21875,-1.38671875,0.9122086763381958,-0.4558786451816559,0.5672119855880737,1956.0,2883.0,2540.0,2855.0
0.5104227662086487,2.140820026397705,2.0388760566711426,-1.88671875,1.578125,-1.0859375,0.8767596483230591,-0.46355751156806946,0.7013557553291321,1914.0,2818.0,2447.0,2769.0
0.7619057893753052,2.8483054637908936,2.5428073406219482,-0.2421875,1.0078125,-0.90625,0.7903192639350891,-0.46457329392433167,1.048831820487976,1962.0,2864.0,2478.0,2800.0
0.8254826664924622,2.955328941345215,2.5895776748657227,-0.84765625,0.5703125,0.5625,0.7444533705711365,-0.4539620578289032,1.225085973739624,1974.0,2858.0,2441.0,2761.0
1.3579041957855225,3.8176066875457764,2.734309196472168,0.62109375,-0.69140625,-0.09375,0.7141739726066589,-0.4210459589958191,1.4238002300262451,1985.0,2851.0,2429.0,2751.0
0.8911850452423096,3.8821845054626465,2.8686399459838867,-1.9140625,0.2578125,1.7109375,0.6875815987586975,-0.36652761697769165,1.6454792022705078,1991.0,2863.0,2423.0,2727.0
2.3264036178588867,2.732717990875244,2.839705467224121,-1.19140625,-1.390625,3.4140625,0.6573213934898376,-0.31839558482170105,2.0096094608306885,1995.0,2845.0,2384.0,2666.0
1.8349106311798096,1.055875301361084,1.4744516611099243,-2.33203125,-1.296875,4.3515625,0.721502959728241,-0.3153173625469208,2.118844985961914,1994.0,2829.0,2371.0,2624.0
0.530893087387085,0.18527306616306305,0.2267610877752304,-2.24609375,-1.61328125,3.7265625,0.7511624693870544,-0.31886568665504456,2.1447322368621826,1991.0,2832.0,2378.0,2627.0
0.4743303656578064,-0.26078441739082336,-0.10804525762796402,-1.7734375,-2.25,3.46484375,0.7891088128089905,-0.3305812180042267,2.116692543029785,1997.0,2834.0,2385.0,2637.0
0.4934695363044739,0.03248973190784454,-0.34793850779533386,-1.25,-1.26953125,3.08203125,0.8184942603111267,-0.3194613456726074,2.102430820465088,1998.0,2838.0,2393.0,2651.0
0.5963453650474548,0.4604218900203705,-0.5021762251853943,-1.375,-2.4765625,4.4375,0.8342748284339905,-0.29140782356262207,2.0992984771728516,1999.0,2843.0,2403.0,2667.0
1.7881498336791992,1.1430565118789673,-1.179853081703186,-1.79296875,-5.2578125,5.05078125,0.8925678730010986,-0.2370302528142929,2.096517324447632,1997.0,2832.0,2416.0,2695.0
-1.4838521480560303,-6.298764705657959,-3.358017921447754,-5.4453125,-2.37890625,6.953125,0.982360303401947,-0.09167486429214478,1.9446532726287842,2002.0,2845.0,2457.0,2714.0
-4.245262622833252,-15.810693740844727,-6.0327043533325195,-15.859375,4.4375,2.14453125,0.906702995300293,-0.21682491898536682,1.4563560485839844,2000.0,2899.0,2603.0,2855.0
0.9596758484840393,-7.079240322113037,-7.497061729431152,-7.48046875,13.9765625,-18.03125,1.215861439704895,-0.23013935983181,0.06290131062269211,1925.0,2929.0,2655.0,2881.0
0.36470791697502136,1.2988141775131226,3.0700080394744873,8.14453125,12.04296875,-18.203125,1.2601618766784668,-0.3142978847026825,0.1798768937587738,1938.0,2939.0,2653.0,2880.0
-0.029755525290966034,0.0044850236736238,1.3990633487701416,1.296875,-2.50390625,-0.54296875,1.2353845834732056,-0.3851381838321686,0.21125362813472748,1927.0,2919.0,2629.0,2879.0
0.33064937591552734,0.22930093109607697,0.4088034927845001,1.97265625,-1.828125,-1.62890625,1.2378734350204468,-0.4087945520877838,0.22890044748783112,1933.0,2907.0,2611.0,2864.0
0.07008928060531616,0.0239243283867836,0.12625806033611298,0.875,-0.1953125,-0.01953125,1.2431015968322754,-0.41039231419563293,0.23402807116508484,1932.0,2907.0,2609.0,2866.0
0.05548936873674393,0.01604508049786091,0.08409278839826584,0.84375,-0.3203125,-0.88671875,1.2439215183258057,-0.41029348969459534,0.23400664329528809,1886.0,2847.0,2541.0,2811.0
0.06472291052341461,0.11539854854345322,0.03540949895977974,0.87109375,-0.04296875,-0.72265625,1.243107557296753,-0.4055477976799011,0.24009475111961365,1933.0,2896.0,2598.0,2862.0
